chrom	length	bases	mean	min	max
SCAF_314_region	22871	4399250	192.35	0	932
SCAF_315	22844	17250	0.76	0	91
SCAF_315_region	22844	17250	0.76	0	91
SCAF_316	22844	766	0.03	0	2
SCAF_316_region	22844	766	0.03	0	2
SCAF_317	22833	2951	0.13	0	3
SCAF_317_region	22833	2951	0.13	0	3
SCAF_318	22713	4874	0.21	0	4
SCAF_318_region	22713	4874	0.21	0	4
SCAF_319	22685	1181	0.05	0	3
SCAF_319_region	22685	1181	0.05	0	3
SCAF_320	22653	920	0.04	0	2
SCAF_320_region	22653	920	0.04	0	2
SCAF_321	22554	1884	0.08	0	5
SCAF_321_region	22554	1884	0.08	0	5
SCAF_322	22539	1664	0.07	0	2
SCAF_322_region	22539	1664	0.07	0	2
SCAF_323	22525	1552	0.07	0	2
SCAF_323_region	22525	1552	0.07	0	2
SCAF_324	22489	18228	0.81	0	6
SCAF_324_region	22489	18228	0.81	0	6
SCAF_325	22468	3270	0.15	0	2
SCAF_325_region	22468	3270	0.15	0	2
SCAF_326	22392	4682850	209.13	0	3418
SCAF_326_region	22392	4682850	209.13	0	3418
SCAF_327	22337	1114	0.05	0	3
SCAF_327_region	22337	1114	0.05	0	3
SCAF_328	22280	3716071	166.79	0	713
SCAF_328_region	22280	3716071	166.79	0	713
SCAF_329	22245	1991	0.09	0	3
SCAF_329_region	22245	1991	0.09	0	3
SCAF_330	22040	2075	0.09	0	5
SCAF_330_region	22040	2075	0.09	0	5
SCAF_331	22029	57	0.00	0	1
SCAF_331_region	22029	57	0.00	0	1
SCAF_332	21923	1270	0.06	0	2
SCAF_332_region	21923	1270	0.06	0	2
SCAF_333	21867	1063	0.05	0	2
SCAF_333_region	21867	1063	0.05	0	2
SCAF_334	21813	1669	0.08	0	5
SCAF_334_region	21813	1669	0.08	0	5
SCAF_335	21800	14673	0.67	0	8
SCAF_335_region	21800	14673	0.67	0	8
SCAF_336	21691	1378	0.06	0	2
SCAF_336_region	21691	1378	0.06	0	2
SCAF_337	21675	1700	0.08	0	2
SCAF_337_region	21675	1700	0.08	0	2
SCAF_338	21621	7358	0.34	0	6
SCAF_338_region	21621	7358	0.34	0	6
SCAF_339	21529	8886	0.41	0	14
SCAF_339_region	21529	8886	0.41	0	14
SCAF_340	21472	3012	0.14	0	4
SCAF_340_region	21472	3012	0.14	0	4
SCAF_341	21449	114	0.01	0	1
SCAF_341_region	21449	114	0.01	0	1
SCAF_342	21444	323776	15.10	0	1232
SCAF_342_region	21444	323776	15.10	0	1232
SCAF_343	21365	1653	0.08	0	3
SCAF_343_region	21365	1653	0.08	0	3
SCAF_344	21355	11670	0.55	0	5
SCAF_344_region	21355	11670	0.55	0	5
SCAF_345	21334	2256	0.11	0	4
SCAF_345_region	21334	2256	0.11	0	4
SCAF_346	21294	2435639	114.38	0	554
SCAF_346_region	21294	2435639	114.38	0	554
SCAF_347	21288	290	0.01	0	4
SCAF_347_region	21288	290	0.01	0	4
SCAF_348	21209	1353	0.06	0	2
SCAF_348_region	21209	1353	0.06	0	2
SCAF_349	21199	56	0.00	0	1
SCAF_349_region	21199	56	0.00	0	1
SCAF_350	21189	5125	0.24	0	22
SCAF_350_region	21189	5125	0.24	0	22
SCAF_351	21106	16341	0.77	0	5
SCAF_351_region	21106	16341	0.77	0	5
SCAF_352	21098	3768	0.18	0	4
SCAF_352_region	21098	3768	0.18	0	4
SCAF_353	21078	192	0.01	0	2
SCAF_353_region	21078	192	0.01	0	2
SCAF_354	20991	1808	0.09	0	4
SCAF_354_region	20991	1808	0.09	0	4
SCAF_355	20981	336	0.02	0	2
SCAF_355_region	20981	336	0.02	0	2
SCAF_356	20980	1049	0.05	0	3
SCAF_356_region	20980	1049	0.05	0	3
SCAF_357	20976	1385	0.07	0	5
SCAF_357_region	20976	1385	0.07	0	5
SCAF_358	20871	32	0.00	0	1
SCAF_358_region	20871	32	0.00	0	1
SCAF_359	20831	484	0.02	0	1
SCAF_359_region	20831	484	0.02	0	1
SCAF_360	20777	2625	0.13	0	14
SCAF_360_region	20777	2625	0.13	0	14
SCAF_361	20737	3337	0.16	0	7
SCAF_361_region	20737	3337	0.16	0	7
SCAF_362	20702	24098	1.16	0	8
SCAF_362_region	20702	24098	1.16	0	8
SCAF_364	20574	9740	0.47	0	6
SCAF_364_region	20574	9740	0.47	0	6
SCAF_365	20553	332	0.02	0	2
SCAF_365_region	20553	332	0.02	0	2
SCAF_366	20522	245	0.01	0	1
SCAF_366_region	20522	245	0.01	0	1
SCAF_367	20517	818	0.04	0	2
SCAF_367_region	20517	818	0.04	0	2
SCAF_368	20452	10398	0.51	0	5
SCAF_368_region	20452	10398	0.51	0	5
SCAF_369	20438	17262	0.84	0	7
SCAF_369_region	20438	17262	0.84	0	7
SCAF_370	20350	6901	0.34	0	11
SCAF_370_region	20350	6901	0.34	0	11
SCAF_371	20349	11295	0.56	0	53
SCAF_371_region	20349	11295	0.56	0	53
SCAF_372	20285	1356	0.07	0	2
SCAF_372_region	20285	1356	0.07	0	2
SCAF_373	20282	252130	12.43	0	251
SCAF_373_region	20282	252130	12.43	0	251
SCAF_374	20282	4161539	205.18	0	747
SCAF_374_region	20282	4161539	205.18	0	747
SCAF_375	20179	32774	1.62	0	53
SCAF_375_region	20179	32774	1.62	0	53
SCAF_376	20174	2713	0.13	0	3
SCAF_376_region	20174	2713	0.13	0	3
SCAF_377	20160	2948	0.15	0	2
SCAF_377_region	20160	2948	0.15	0	2
SCAF_378	20157	2773524	137.60	0	411
SCAF_378_region	20157	2773524	137.60	0	411
SCAF_379	20150	9799	0.49	0	5
SCAF_379_region	20150	9799	0.49	0	5
SCAF_380	20140	7259	0.36	0	6
SCAF_380_region	20140	7259	0.36	0	6
SCAF_381	20082	281	0.01	0	2
SCAF_381_region	20082	281	0.01	0	2
SCAF_382	20068	948	0.05	0	2
SCAF_382_region	20068	948	0.05	0	2
SCAF_383	20052	987	0.05	0	1
SCAF_383_region	20052	987	0.05	0	1
SCAF_384	20039	14205	0.71	0	5
SCAF_384_region	20039	14205	0.71	0	5
SCAF_385	20036	130	0.01	0	1
SCAF_385_region	20036	130	0.01	0	1
SCAF_386	20004	2959	0.15	0	3
SCAF_386_region	20004	2959	0.15	0	3
SCAF_387	19967	23985	1.20	0	53
SCAF_387_region	19967	23985	1.20	0	53
SCAF_388	19953	5709	0.29	0	4
SCAF_388_region	19953	5709	0.29	0	4
SCAF_389	19874	1019	0.05	0	2
SCAF_389_region	19874	1019	0.05	0	2
SCAF_390	19870	3803765	191.43	0	2314
SCAF_390_region	19870	3803765	191.43	0	2314
SCAF_391	19819	709	0.04	0	2
SCAF_391_region	19819	709	0.04	0	2
SCAF_392	19814	1110	0.06	0	2
SCAF_392_region	19814	1110	0.06	0	2
SCAF_393	19805	716	0.04	0	2
SCAF_393_region	19805	716	0.04	0	2
SCAF_394	19796	2197	0.11	0	3
SCAF_394_region	19796	2197	0.11	0	3
SCAF_395	19788	4637089	234.34	0	2219
SCAF_395_region	19788	4637089	234.34	0	2219
SCAF_396	19769	624	0.03	0	3
SCAF_396_region	19769	624	0.03	0	3
SCAF_397	19737	3037	0.15	0	6
SCAF_397_region	19737	3037	0.15	0	6
SCAF_398	19694	10796	0.55	0	4
SCAF_398_region	19694	10796	0.55	0	4
SCAF_399	19627	917	0.05	0	3
SCAF_399_region	19627	917	0.05	0	3
SCAF_400	19559	2733	0.14	0	3
SCAF_400_region	19559	2733	0.14	0	3
SCAF_401	19529	4302	0.22	0	3
SCAF_401_region	19529	4302	0.22	0	3
SCAF_402	19485	823	0.04	0	2
SCAF_402_region	19485	823	0.04	0	2
SCAF_403	19440	4652	0.24	0	13
SCAF_403_region	19440	4652	0.24	0	13
SCAF_404	19429	1606	0.08	0	2
SCAF_404_region	19429	1606	0.08	0	2
SCAF_405	19412	1780	0.09	0	3
SCAF_405_region	19412	1780	0.09	0	3
SCAF_406	19412	1858	0.10	0	3
SCAF_406_region	19412	1858	0.10	0	3
SCAF_407	19392	1532	0.08	0	4
SCAF_407_region	19392	1532	0.08	0	4
SCAF_408	19383	60	0.00	0	3
SCAF_408_region	19383	60	0.00	0	3
SCAF_409	19350	634	0.03	0	2
SCAF_409_region	19350	634	0.03	0	2
SCAF_410	19334	837	0.04	0	2
SCAF_410_region	19334	837	0.04	0	2
SCAF_411	19319	197	0.01	0	6
SCAF_411_region	19319	197	0.01	0	6
SCAF_412	19298	11818	0.61	0	5
SCAF_412_region	19298	11818	0.61	0	5
SCAF_413	19281	17777	0.92	0	6
SCAF_413_region	19281	17777	0.92	0	6
SCAF_414	19250	3308	0.17	0	3
SCAF_414_region	19250	3308	0.17	0	3
SCAF_415	19240	4523	0.24	0	6
SCAF_415_region	19240	4523	0.24	0	6
SCAF_416	19198	748	0.04	0	3
SCAF_416_region	19198	748	0.04	0	3
SCAF_417	19156	330	0.02	0	6
SCAF_417_region	19156	330	0.02	0	6
SCAF_418	19069	3005621	157.62	0	435
SCAF_418_region	19069	3005621	157.62	0	435
SCAF_419	19061	5981	0.31	0	3
SCAF_419_region	19061	5981	0.31	0	3
SCAF_420	19040	1275	0.07	0	4
SCAF_420_region	19040	1275	0.07	0	4
SCAF_421	19012	1781	0.09	0	2
SCAF_421_region	19012	1781	0.09	0	2
SCAF_422	18950	7228	0.38	0	3
SCAF_422_region	18950	7228	0.38	0	3
SCAF_423	18945	6756	0.36	0	4
SCAF_423_region	18945	6756	0.36	0	4
SCAF_424	18943	689	0.04	0	2
SCAF_424_region	18943	689	0.04	0	2
SCAF_425	18932	8033	0.42	0	7
SCAF_425_region	18932	8033	0.42	0	7
SCAF_426	18882	1678	0.09	0	3
SCAF_426_region	18882	1678	0.09	0	3
SCAF_427	18874	3740	0.20	0	7
SCAF_427_region	18874	3740	0.20	0	7
SCAF_428	18866	1066196	56.51	0	527
SCAF_428_region	18866	1066196	56.51	0	527
SCAF_429	18866	936	0.05	0	3
SCAF_429_region	18866	936	0.05	0	3
SCAF_430	18815	468	0.02	0	2
SCAF_430_region	18815	468	0.02	0	2
SCAF_431	18805	14952	0.80	0	11
SCAF_431_region	18805	14952	0.80	0	11
SCAF_432	18790	9665	0.51	0	5
SCAF_432_region	18790	9665	0.51	0	5
SCAF_433	18773	489	0.03	0	3
SCAF_433_region	18773	489	0.03	0	3
SCAF_434	18766	4606	0.25	0	8
SCAF_434_region	18766	4606	0.25	0	8
SCAF_435	18753	9357	0.50	0	6
SCAF_435_region	18753	9357	0.50	0	6
SCAF_436	18746	3996	0.21	0	3
SCAF_436_region	18746	3996	0.21	0	3
SCAF_437	18721	6161	0.33	0	4
SCAF_437_region	18721	6161	0.33	0	4
SCAF_438	18669	832	0.04	0	2
SCAF_438_region	18669	832	0.04	0	2
SCAF_439	18588	287940	15.49	0	596
SCAF_439_region	18588	287940	15.49	0	596
SCAF_440	18561	11744	0.63	0	115
SCAF_440_region	18561	11744	0.63	0	115
SCAF_441	18530	388	0.02	0	1
SCAF_441_region	18530	388	0.02	0	1
SCAF_442	18489	1433	0.08	0	2
SCAF_442_region	18489	1433	0.08	0	2
SCAF_443	18479	2186	0.12	0	5
SCAF_443_region	18479	2186	0.12	0	5
SCAF_444	18424	6672	0.36	0	4
SCAF_444_region	18424	6672	0.36	0	4
SCAF_445	18396	2759	0.15	0	2
SCAF_445_region	18396	2759	0.15	0	2
SCAF_446	18392	13421	0.73	0	5
SCAF_446_region	18392	13421	0.73	0	5
SCAF_447	18255	1202	0.07	0	6
SCAF_447_region	18255	1202	0.07	0	6
SCAF_448	18252	9404	0.52	0	5
SCAF_448_region	18252	9404	0.52	0	5
SCAF_449	18248	1843	0.10	0	4
SCAF_449_region	18248	1843	0.10	0	4
SCAF_450	18208	375	0.02	0	1
SCAF_450_region	18208	375	0.02	0	1
SCAF_451	18202	126076	6.93	0	117
SCAF_451_region	18202	126076	6.93	0	117
SCAF_452	18192	363	0.02	0	1
SCAF_452_region	18192	363	0.02	0	1
SCAF_453	18150	741	0.04	0	2
SCAF_453_region	18150	741	0.04	0	2
SCAF_454	18134	764	0.04	0	3
SCAF_454_region	18134	764	0.04	0	3
SCAF_455	18114	211	0.01	0	6
SCAF_455_region	18114	211	0.01	0	6
SCAF_456	18112	1476	0.08	0	4
SCAF_456_region	18112	1476	0.08	0	4
SCAF_457	18054	24604	1.36	0	8
SCAF_457_region	18054	24604	1.36	0	8
SCAF_458	18006	1074	0.06	0	3
SCAF_458_region	18006	1074	0.06	0	3
SCAF_459	18000	126	0.01	0	1
SCAF_459_region	18000	126	0.01	0	1
SCAF_460	17967	1603	0.09	0	4
SCAF_460_region	17967	1603	0.09	0	4
SCAF_461	17943	1633	0.09	0	4
SCAF_461_region	17943	1633	0.09	0	4
SCAF_462	17929	585474	32.66	0	631
SCAF_462_region	17929	585474	32.66	0	631
SCAF_463	17921	247	0.01	0	2
SCAF_463_region	17921	247	0.01	0	2
SCAF_464	17913	2350	0.13	0	2
SCAF_464_region	17913	2350	0.13	0	2
SCAF_465	17912	654	0.04	0	1
SCAF_465_region	17912	654	0.04	0	1
SCAF_466	17886	4988	0.28	0	4
SCAF_466_region	17886	4988	0.28	0	4
SCAF_467	17859	38655	2.16	0	114
SCAF_467_region	17859	38655	2.16	0	114
SCAF_468	17837	1181	0.07	0	6
SCAF_468_region	17837	1181	0.07	0	6
SCAF_469	17802	80	0.00	0	2
SCAF_469_region	17802	80	0.00	0	2
SCAF_470	17776	1359	0.08	0	3
SCAF_470_region	17776	1359	0.08	0	3
SCAF_471	17682	1189	0.07	0	4
SCAF_471_region	17682	1189	0.07	0	4
SCAF_472	17646	4117	0.23	0	3
SCAF_472_region	17646	4117	0.23	0	3
SCAF_473	17646	6459	0.37	0	4
SCAF_473_region	17646	6459	0.37	0	4
SCAF_474	17642	1996703	113.18	0	1778
SCAF_474_region	17642	1996703	113.18	0	1778
SCAF_475	17613	128185	7.28	0	129
SCAF_475_region	17613	128185	7.28	0	129
SCAF_476	17602	20235	1.15	0	199
SCAF_476_region	17602	20235	1.15	0	199
SCAF_477	17571	75	0.00	0	1
SCAF_477_region	17571	75	0.00	0	1
SCAF_478	17535	38	0.00	0	1
SCAF_478_region	17535	38	0.00	0	1
SCAF_479	17528	733	0.04	0	8
SCAF_479_region	17528	733	0.04	0	8
SCAF_480	17503	596	0.03	0	1
SCAF_480_region	17503	596	0.03	0	1
SCAF_481	17502	1565	0.09	0	3
SCAF_481_region	17502	1565	0.09	0	3
SCAF_482	17480	1119	0.06	0	3
SCAF_482_region	17480	1119	0.06	0	3
SCAF_483	17476	916	0.05	0	1
SCAF_483_region	17476	916	0.05	0	1
SCAF_484	17457	334709	19.17	0	390
SCAF_484_region	17457	334709	19.17	0	390
SCAF_485	17386	2115	0.12	0	2
SCAF_485_region	17386	2115	0.12	0	2
SCAF_486	17362	1837	0.11	0	3
SCAF_486_region	17362	1837	0.11	0	3
SCAF_487	17332	1505	0.09	0	8
SCAF_487_region	17332	1505	0.09	0	8
SCAF_488	17327	4093	0.24	0	4
SCAF_488_region	17327	4093	0.24	0	4
SCAF_489	17303	1659	0.10	0	2
SCAF_489_region	17303	1659	0.10	0	2
SCAF_490	17273	2333	0.14	0	3
SCAF_490_region	17273	2333	0.14	0	3
SCAF_491	17245	29561	1.71	0	80
SCAF_491_region	17245	29561	1.71	0	80
SCAF_492	17239	4820	0.28	0	4
SCAF_492_region	17239	4820	0.28	0	4
SCAF_493	17219	1895	0.11	0	2
SCAF_493_region	17219	1895	0.11	0	2
SCAF_494	17218	1888	0.11	0	4
SCAF_494_region	17218	1888	0.11	0	4
SCAF_495	17211	1322	0.08	0	3
SCAF_495_region	17211	1322	0.08	0	3
SCAF_496	17198	6938	0.40	0	41
SCAF_496_region	17198	6938	0.40	0	41
SCAF_497	17190	69	0.00	0	1
SCAF_497_region	17190	69	0.00	0	1
SCAF_498	17162	9175	0.53	0	4
SCAF_498_region	17162	9175	0.53	0	4
SCAF_499	17147	303	0.02	0	1
SCAF_499_region	17147	303	0.02	0	1
SCAF_500	17144	1152	0.07	0	2
SCAF_500_region	17144	1152	0.07	0	2
SCAF_501	17142	1132	0.07	0	5
SCAF_501_region	17142	1132	0.07	0	5
SCAF_502	17124	2453	0.14	0	4
SCAF_502_region	17124	2453	0.14	0	4
SCAF_503	17118	510	0.03	0	4
SCAF_503_region	17118	510	0.03	0	4
SCAF_504	17076	5923	0.35	0	4
SCAF_504_region	17076	5923	0.35	0	4
SCAF_505	17047	2583756	151.57	0	435
SCAF_505_region	17047	2583756	151.57	0	435
SCAF_506	17043	1015546	59.59	0	275
SCAF_506_region	17043	1015546	59.59	0	275
SCAF_507	17035	3364	0.20	0	6
SCAF_507_region	17035	3364	0.20	0	6
SCAF_508	17021	6549	0.38	0	4
SCAF_508_region	17021	6549	0.38	0	4
SCAF_509	16971	1952	0.12	0	3
SCAF_509_region	16971	1952	0.12	0	3
SCAF_510	16897	11943	0.71	0	7
SCAF_510_region	16897	11943	0.71	0	7
SCAF_511	16849	661	0.04	0	3
SCAF_511_region	16849	661	0.04	0	3
SCAF_512	16807	1932	0.11	0	2
SCAF_512_region	16807	1932	0.11	0	2
SCAF_513	16787	38	0.00	0	1
SCAF_513_region	16787	38	0.00	0	1
SCAF_514	16784	1546	0.09	0	4
SCAF_514_region	16784	1546	0.09	0	4
SCAF_515	16776	1819	0.11	0	2
SCAF_515_region	16776	1819	0.11	0	2
SCAF_516	16745	97	0.01	0	2
SCAF_516_region	16745	97	0.01	0	2
SCAF_517	16741	692	0.04	0	1
SCAF_517_region	16741	692	0.04	0	1
SCAF_518	16733	13794	0.82	0	5
SCAF_518_region	16733	13794	0.82	0	5
SCAF_519	16710	2517	0.15	0	6
SCAF_519_region	16710	2517	0.15	0	6
SCAF_520	16702	2134900	127.82	0	769
SCAF_520_region	16702	2134900	127.82	0	769
SCAF_521	16701	1691	0.10	0	2
SCAF_521_region	16701	1691	0.10	0	2
SCAF_522	16645	505	0.03	0	3
SCAF_522_region	16645	505	0.03	0	3
SCAF_523	16623	1191	0.07	0	2
SCAF_523_region	16623	1191	0.07	0	2
SCAF_524	16568	314	0.02	0	2
SCAF_524_region	16568	314	0.02	0	2
SCAF_525	16548	538	0.03	0	2
SCAF_525_region	16548	538	0.03	0	2
SCAF_526	16541	2200	0.13	0	3
SCAF_526_region	16541	2200	0.13	0	3
SCAF_527	16518	2588689	156.72	0	565
SCAF_527_region	16518	2588689	156.72	0	565
SCAF_528	16510	7212	0.44	0	72
SCAF_528_region	16510	7212	0.44	0	72
SCAF_529	16492	1360	0.08	0	3
SCAF_529_region	16492	1360	0.08	0	3
SCAF_530	16462	2751	0.17	0	3
SCAF_530_region	16462	2751	0.17	0	3
SCAF_531	16461	56	0.00	0	1
SCAF_531_region	16461	56	0.00	0	1
SCAF_532	16447	2919	0.18	0	5
SCAF_532_region	16447	2919	0.18	0	5
SCAF_533	16383	5566	0.34	0	8
SCAF_533_region	16383	5566	0.34	0	8
SCAF_534	16345	1721	0.11	0	3
SCAF_534_region	16345	1721	0.11	0	3
SCAF_535	16343	650	0.04	0	3
SCAF_535_region	16343	650	0.04	0	3
SCAF_536	16333	540	0.03	0	2
SCAF_536_region	16333	540	0.03	0	2
SCAF_537	16287	14840	0.91	0	6
SCAF_537_region	16287	14840	0.91	0	6
SCAF_538	16266	1863	0.11	0	4
SCAF_538_region	16266	1863	0.11	0	4
SCAF_540	16245	2191	0.13	0	3
SCAF_540_region	16245	2191	0.13	0	3
SCAF_541	16215	824	0.05	0	2
SCAF_541_region	16215	824	0.05	0	2
SCAF_542	16208	754	0.05	0	3
SCAF_542_region	16208	754	0.05	0	3
SCAF_543	16160	2949	0.18	0	4
SCAF_543_region	16160	2949	0.18	0	4
SCAF_544	16140	88	0.01	0	1
SCAF_544_region	16140	88	0.01	0	1
SCAF_545	16102	1437	0.09	0	2
SCAF_545_region	16102	1437	0.09	0	2
SCAF_546	16083	1294	0.08	0	2
SCAF_546_region	16083	1294	0.08	0	2
SCAF_547	16037	925	0.06	0	1
SCAF_547_region	16037	925	0.06	0	1
SCAF_548	16034	5259	0.33	0	5
SCAF_548_region	16034	5259	0.33	0	5
SCAF_549	16030	1435	0.09	0	2
SCAF_549_region	16030	1435	0.09	0	2
SCAF_550	16027	96	0.01	0	2
SCAF_550_region	16027	96	0.01	0	2
SCAF_551	15990	11250	0.70	0	5
SCAF_551_region	15990	11250	0.70	0	5
SCAF_552	15913	29676	1.86	0	10
SCAF_552_region	15913	29676	1.86	0	10
SCAF_553	15906	597	0.04	0	1
SCAF_553_region	15906	597	0.04	0	1
SCAF_554	15898	1153	0.07	0	1
SCAF_554_region	15898	1153	0.07	0	1
SCAF_555	15891	1511	0.10	0	3
SCAF_555_region	15891	1511	0.10	0	3
SCAF_556	15885	1306	0.08	0	1
SCAF_556_region	15885	1306	0.08	0	1
SCAF_557	15855	1288	0.08	0	3
SCAF_557_region	15855	1288	0.08	0	3
SCAF_558	15839	1275	0.08	0	3
SCAF_558_region	15839	1275	0.08	0	3
SCAF_559	15827	2426	0.15	0	2
SCAF_559_region	15827	2426	0.15	0	2
SCAF_560	15823	1551	0.10	0	3
SCAF_560_region	15823	1551	0.10	0	3
SCAF_561	15791	1686	0.11	0	1
SCAF_561_region	15791	1686	0.11	0	1
SCAF_562	15777	1335587	84.65	0	250
SCAF_562_region	15777	1335587	84.65	0	250
SCAF_563	15776	1299	0.08	0	3
SCAF_563_region	15776	1299	0.08	0	3
SCAF_564	15761	2208	0.14	0	4
SCAF_564_region	15761	2208	0.14	0	4
SCAF_565	15717	2541	0.16	0	4
SCAF_565_region	15717	2541	0.16	0	4
SCAF_566	15706	62	0.00	0	1
SCAF_566_region	15706	62	0.00	0	1
SCAF_567	15696	1219	0.08	0	2
SCAF_567_region	15696	1219	0.08	0	2
SCAF_568	15657	1268	0.08	0	4
SCAF_568_region	15657	1268	0.08	0	4
SCAF_569	15650	1279	0.08	0	3
SCAF_569_region	15650	1279	0.08	0	3
SCAF_570	15646	1424	0.09	0	1
SCAF_570_region	15646	1424	0.09	0	1
SCAF_571	15619	48	0.00	0	1
SCAF_571_region	15619	48	0.00	0	1
SCAF_572	15612	1670	0.11	0	2
SCAF_572_region	15612	1670	0.11	0	2
SCAF_573	15605	816	0.05	0	2
SCAF_573_region	15605	816	0.05	0	2
SCAF_574	15575	417	0.03	0	1
SCAF_574_region	15575	417	0.03	0	1
SCAF_575	15573	891	0.06	0	3
SCAF_575_region	15573	891	0.06	0	3
SCAF_576	15571	5102	0.33	0	7
SCAF_576_region	15571	5102	0.33	0	7
SCAF_577	15544	91	0.01	0	1
SCAF_577_region	15544	91	0.01	0	1
SCAF_578	15521	58	0.00	0	1
SCAF_578_region	15521	58	0.00	0	1
SCAF_579	15497	6829	0.44	0	58
SCAF_579_region	15497	6829	0.44	0	58
SCAF_580	15481	731	0.05	0	4
SCAF_580_region	15481	731	0.05	0	4
SCAF_581	15458	4470	0.29	0	4
SCAF_581_region	15458	4470	0.29	0	4
SCAF_582	15439	1127	0.07	0	2
SCAF_582_region	15439	1127	0.07	0	2
SCAF_583	15421	1991	0.13	0	3
SCAF_583_region	15421	1991	0.13	0	3
SCAF_584	15337	2399	0.16	0	3
SCAF_584_region	15337	2399	0.16	0	3
SCAF_585	15336	1027	0.07	0	2
SCAF_585_region	15336	1027	0.07	0	2
SCAF_586	15301	8377	0.55	0	6
SCAF_586_region	15301	8377	0.55	0	6
SCAF_587	15300	1060615	69.32	0	1558
SCAF_587_region	15300	1060615	69.32	0	1558
SCAF_588	15298	415	0.03	0	1
SCAF_588_region	15298	415	0.03	0	1
SCAF_589	15238	2308	0.15	0	3
SCAF_589_region	15238	2308	0.15	0	3
SCAF_590	15205	20099	1.32	0	8
SCAF_590_region	15205	20099	1.32	0	8
SCAF_591	15162	12094	0.80	0	6
SCAF_591_region	15162	12094	0.80	0	6
SCAF_592	15154	8459	0.56	0	4
SCAF_592_region	15154	8459	0.56	0	4
SCAF_593	15087	6312	0.42	0	4
SCAF_593_region	15087	6312	0.42	0	4
SCAF_594	15082	7851	0.52	0	4
SCAF_594_region	15082	7851	0.52	0	4
SCAF_595	15055	14637	0.97	0	8
SCAF_595_region	15055	14637	0.97	0	8
SCAF_596	15045	562	0.04	0	3
SCAF_596_region	15045	562	0.04	0	3
SCAF_597	15030	4086	0.27	0	3
SCAF_597_region	15030	4086	0.27	0	3
SCAF_598	15027	1410	0.09	0	11
SCAF_598_region	15027	1410	0.09	0	11
SCAF_599	15000	11828	0.79	0	4
SCAF_599_region	15000	11828	0.79	0	4
SCAF_600	14995	538	0.04	0	1
SCAF_600_region	14995	538	0.04	0	1
SCAF_601	14985	663	0.04	0	1
SCAF_601_region	14985	663	0.04	0	1
SCAF_602	14930	1468	0.10	0	2
SCAF_602_region	14930	1468	0.10	0	2
SCAF_603	14898	217	0.01	0	1
SCAF_603_region	14898	217	0.01	0	1
SCAF_604	14863	1059	0.07	0	1
SCAF_604_region	14863	1059	0.07	0	1
SCAF_605	14840	293	0.02	0	1
SCAF_605_region	14840	293	0.02	0	1
SCAF_606	14808	70	0.00	0	1
SCAF_606_region	14808	70	0.00	0	1
SCAF_607	14807	5780	0.39	0	6
SCAF_607_region	14807	5780	0.39	0	6
SCAF_608	14785	1730	0.12	0	3
SCAF_608_region	14785	1730	0.12	0	3
SCAF_609	14742	428983	29.10	0	755
SCAF_609_region	14742	428983	29.10	0	755
SCAF_610	14738	2086	0.14	0	3
SCAF_610_region	14738	2086	0.14	0	3
SCAF_611	14737	8825	0.60	0	6
SCAF_611_region	14737	8825	0.60	0	6
SCAF_612	14712	804199	54.66	0	408
SCAF_612_region	14712	804199	54.66	0	408
SCAF_613	14708	958	0.07	0	4
SCAF_613_region	14708	958	0.07	0	4
SCAF_614	14694	5626	0.38	0	96
SCAF_614_region	14694	5626	0.38	0	96
SCAF_615	14684	1619	0.11	0	9
SCAF_615_region	14684	1619	0.11	0	9
SCAF_616	14676	19	0.00	0	1
SCAF_616_region	14676	19	0.00	0	1
SCAF_617	14662	533	0.04	0	2
SCAF_617_region	14662	533	0.04	0	2
SCAF_618	14658	1051	0.07	0	2
SCAF_618_region	14658	1051	0.07	0	2
SCAF_619	14650	45224	3.09	0	194
SCAF_619_region	14650	45224	3.09	0	194
SCAF_620	14639	505	0.03	0	3
SCAF_620_region	14639	505	0.03	0	3
SCAF_621	14614	454920	31.13	0	344
SCAF_621_region	14614	454920	31.13	0	344
SCAF_622	14596	14369	0.98	0	18
SCAF_622_region	14596	14369	0.98	0	18
SCAF_623	14590	3223	0.22	0	3
SCAF_623_region	14590	3223	0.22	0	3
SCAF_624	14581	60	0.00	0	1
SCAF_624_region	14581	60	0.00	0	1
SCAF_625	14547	658	0.05	0	3
SCAF_625_region	14547	658	0.05	0	3
SCAF_626	14527	2302	0.16	0	6
SCAF_626_region	14527	2302	0.16	0	6
SCAF_627	14523	701	0.05	0	1
SCAF_627_region	14523	701	0.05	0	1
SCAF_628	14498	2310	0.16	0	4
SCAF_628_region	14498	2310	0.16	0	4
SCAF_629	14453	1401	0.10	0	3
SCAF_629_region	14453	1401	0.10	0	3
SCAF_630	14414	267	0.02	0	2
SCAF_630_region	14414	267	0.02	0	2
SCAF_631	14395	73	0.01	0	1
SCAF_631_region	14395	73	0.01	0	1
SCAF_632	14385	3278	0.23	0	3
SCAF_632_region	14385	3278	0.23	0	3
SCAF_633	14371	718	0.05	0	2
SCAF_633_region	14371	718	0.05	0	2
SCAF_634	14371	884	0.06	0	2
SCAF_634_region	14371	884	0.06	0	2
SCAF_635	14280	22254	1.56	0	30
SCAF_635_region	14280	22254	1.56	0	30
SCAF_636	14276	1057	0.07	0	3
SCAF_636_region	14276	1057	0.07	0	3
SCAF_637	14236	5183	0.36	0	3
