chrom	length	bases	mean	min	max
SCAF_314	22871	3133765	137.02	0	1296
SCAF_314_region	22871	3133765	137.02	0	1296
SCAF_315	22844	55225	2.42	0	113
SCAF_315_region	22844	55225	2.42	0	113
SCAF_316	22844	7402	0.32	0	6
SCAF_316_region	22844	7402	0.32	0	6
SCAF_317	22833	39204	1.72	0	8
SCAF_317_region	22833	39204	1.72	0	8
SCAF_318	22713	15709	0.69	0	14
SCAF_318_region	22713	15709	0.69	0	14
SCAF_319	22685	11778	0.52	0	11
SCAF_319_region	22685	11778	0.52	0	11
SCAF_320	22653	17119	0.76	0	8
SCAF_320_region	22653	17119	0.76	0	8
SCAF_321	22554	32926	1.46	0	8
SCAF_321_region	22554	32926	1.46	0	8
SCAF_322	22539	25471	1.13	0	7
SCAF_322_region	22539	25471	1.13	0	7
SCAF_323	22525	111536	4.95	0	62
SCAF_323_region	22525	111536	4.95	0	62
SCAF_324	22489	183645	8.17	0	22
SCAF_324_region	22489	183645	8.17	0	22
SCAF_325	22468	110178	4.90	0	75
SCAF_325_region	22468	110178	4.90	0	75
SCAF_326	22392	2878824	128.56	0	619
SCAF_326_region	22392	2878824	128.56	0	619
SCAF_327	22337	12965	0.58	0	12
SCAF_327_region	22337	12965	0.58	0	12
SCAF_328	22280	3066632	137.64	0	476
SCAF_328_region	22280	3066632	137.64	0	476
SCAF_329	22245	15655	0.70	0	9
SCAF_329_region	22245	15655	0.70	0	9
SCAF_330	22040	27818	1.26	0	25
SCAF_330_region	22040	27818	1.26	0	25
SCAF_331	22029	1166	0.05	0	7
SCAF_331_region	22029	1166	0.05	0	7
SCAF_332	21923	21077	0.96	0	7
SCAF_332_region	21923	21077	0.96	0	7
SCAF_333	21867	80472	3.68	0	115
SCAF_333_region	21867	80472	3.68	0	115
SCAF_334	21813	25966	1.19	0	7
SCAF_334_region	21813	25966	1.19	0	7
SCAF_335	21800	123881	5.68	0	31
SCAF_335_region	21800	123881	5.68	0	31
SCAF_336	21691	15311	0.71	0	5
SCAF_336_region	21691	15311	0.71	0	5
SCAF_337	21675	15002	0.69	0	11
SCAF_337_region	21675	15002	0.69	0	11
SCAF_338	21621	17725	0.82	0	39
SCAF_338_region	21621	17725	0.82	0	39
SCAF_339	21529	26583	1.23	0	59
SCAF_339_region	21529	26583	1.23	0	59
SCAF_340	21472	24208	1.13	0	18
SCAF_340_region	21472	24208	1.13	0	18
SCAF_341	21449	24204	1.13	0	18
SCAF_341_region	21449	24204	1.13	0	18
SCAF_342	21444	615875	28.72	0	2645
SCAF_342_region	21444	615875	28.72	0	2645
SCAF_343	21365	2790	0.13	0	11
SCAF_343_region	21365	2790	0.13	0	11
SCAF_344	21355	102432	4.80	0	18
SCAF_344_region	21355	102432	4.80	0	18
SCAF_345	21334	34926	1.64	0	8
SCAF_345_region	21334	34926	1.64	0	8
SCAF_346	21294	2204641	103.53	0	376
SCAF_346_region	21294	2204641	103.53	0	376
SCAF_347	21288	1608	0.08	0	2
SCAF_347_region	21288	1608	0.08	0	2
SCAF_348	21209	52456	2.47	0	39
SCAF_348_region	21209	52456	2.47	0	39
SCAF_349	21199	1621	0.08	0	3
SCAF_349_region	21199	1621	0.08	0	3
SCAF_350	21189	11763	0.56	0	32
SCAF_350_region	21189	11763	0.56	0	32
SCAF_351	21106	155652	7.37	0	22
SCAF_351_region	21106	155652	7.37	0	22
SCAF_352	21098	82957	3.93	0	86
SCAF_352_region	21098	82957	3.93	0	86
SCAF_353	21078	39012	1.85	0	60
SCAF_353_region	21078	39012	1.85	0	60
SCAF_354	20991	17401	0.83	0	15
SCAF_354_region	20991	17401	0.83	0	15
SCAF_355	20981	7232	0.34	0	19
SCAF_355_region	20981	7232	0.34	0	19
SCAF_356	20980	38901	1.85	0	7
SCAF_356_region	20980	38901	1.85	0	7
SCAF_357	20976	15975	0.76	0	9
SCAF_357_region	20976	15975	0.76	0	9
SCAF_358	20871	11441	0.55	0	27
SCAF_358_region	20871	11441	0.55	0	27
SCAF_359	20831	14839	0.71	0	5
SCAF_359_region	20831	14839	0.71	0	5
SCAF_360	20777	14831	0.71	0	30
SCAF_360_region	20777	14831	0.71	0	30
SCAF_361	20737	48520	2.34	0	21
SCAF_361_region	20737	48520	2.34	0	21
SCAF_362	20702	198789	9.60	0	23
SCAF_362_region	20702	198789	9.60	0	23
SCAF_363	20586	1030	0.05	0	4
SCAF_363_region	20586	1030	0.05	0	4
SCAF_364	20574	41772	2.03	0	38
SCAF_364_region	20574	41772	2.03	0	38
SCAF_365	20553	24629	1.20	0	39
SCAF_365_region	20553	24629	1.20	0	39
SCAF_366	20522	29421	1.43	0	60
SCAF_366_region	20522	29421	1.43	0	60
SCAF_367	20517	27115	1.32	0	34
SCAF_367_region	20517	27115	1.32	0	34
SCAF_368	20452	76096	3.72	0	20
SCAF_368_region	20452	76096	3.72	0	20
SCAF_369	20438	86214	4.22	0	23
SCAF_369_region	20438	86214	4.22	0	23
SCAF_370	20350	16113	0.79	0	12
SCAF_370_region	20350	16113	0.79	0	12
SCAF_371	20349	18336	0.90	0	17
SCAF_371_region	20349	18336	0.90	0	17
SCAF_372	20285	21837	1.08	0	21
SCAF_372_region	20285	21837	1.08	0	21
SCAF_373	20282	43593	2.15	0	100
SCAF_373_region	20282	43593	2.15	0	100
SCAF_374	20282	2028776	100.03	0	344
SCAF_374_region	20282	2028776	100.03	0	344
SCAF_375	20179	187346	9.28	0	258
SCAF_375_region	20179	187346	9.28	0	258
SCAF_376	20174	38251	1.90	0	10
SCAF_376_region	20174	38251	1.90	0	10
SCAF_377	20160	26705	1.32	0	18
SCAF_377_region	20160	26705	1.32	0	18
SCAF_378	20157	1572523	78.01	0	234
SCAF_378_region	20157	1572523	78.01	0	234
SCAF_379	20150	85277	4.23	0	18
SCAF_379_region	20150	85277	4.23	0	18
SCAF_380	20140	17753	0.88	0	14
SCAF_380_region	20140	17753	0.88	0	14
SCAF_381	20082	9602	0.48	0	10
SCAF_381_region	20082	9602	0.48	0	10
SCAF_382	20068	19752	0.98	0	9
SCAF_382_region	20068	19752	0.98	0	9
SCAF_383	20052	13990	0.70	0	10
SCAF_383_region	20052	13990	0.70	0	10
SCAF_384	20039	117483	5.86	0	41
SCAF_384_region	20039	117483	5.86	0	41
SCAF_385	20036	19077	0.95	0	34
SCAF_385_region	20036	19077	0.95	0	34
SCAF_386	20004	34167	1.71	0	8
SCAF_386_region	20004	34167	1.71	0	8
SCAF_387	19967	19582	0.98	0	16
SCAF_387_region	19967	19582	0.98	0	16
SCAF_388	19953	221278	11.09	0	61
SCAF_388_region	19953	221278	11.09	0	61
SCAF_389	19874	17290	0.87	0	14
SCAF_389_region	19874	17290	0.87	0	14
SCAF_390	19870	1151689	57.96	0	653
SCAF_390_region	19870	1151689	57.96	0	653
SCAF_391	19819	2077	0.10	0	3
SCAF_391_region	19819	2077	0.10	0	3
SCAF_392	19814	17680	0.89	0	15
SCAF_392_region	19814	17680	0.89	0	15
SCAF_393	19805	19446	0.98	0	25
SCAF_393_region	19805	19446	0.98	0	25
SCAF_394	19796	37816	1.91	0	30
SCAF_394_region	19796	37816	1.91	0	30
SCAF_395	19788	2268035	114.62	0	1367
SCAF_395_region	19788	2268035	114.62	0	1367
SCAF_396	19769	6769	0.34	0	19
SCAF_396_region	19769	6769	0.34	0	19
SCAF_397	19737	156664	7.94	0	46
SCAF_397_region	19737	156664	7.94	0	46
SCAF_398	19694	103161	5.24	0	21
SCAF_398_region	19694	103161	5.24	0	21
SCAF_399	19627	18859	0.96	0	7
SCAF_399_region	19627	18859	0.96	0	7
SCAF_400	19559	164792	8.43	0	52
SCAF_400_region	19559	164792	8.43	0	52
SCAF_401	19529	18544	0.95	0	11
SCAF_401_region	19529	18544	0.95	0	11
SCAF_402	19485	14135	0.73	0	9
SCAF_402_region	19485	14135	0.73	0	9
SCAF_403	19440	43050	2.21	0	54
SCAF_403_region	19440	43050	2.21	0	54
SCAF_404	19429	5602	0.29	0	11
SCAF_404_region	19429	5602	0.29	0	11
SCAF_405	19412	20780	1.07	0	19
SCAF_405_region	19412	20780	1.07	0	19
SCAF_406	19412	22497	1.16	0	24
SCAF_406_region	19412	22497	1.16	0	24
SCAF_407	19392	15315	0.79	0	9
SCAF_407_region	19392	15315	0.79	0	9
SCAF_408	19383	1091	0.06	0	2
SCAF_408_region	19383	1091	0.06	0	2
SCAF_409	19350	18504	0.96	0	13
SCAF_409_region	19350	18504	0.96	0	13
SCAF_410	19334	7140	0.37	0	5
SCAF_410_region	19334	7140	0.37	0	5
SCAF_411	19319	203	0.01	0	2
SCAF_411_region	19319	203	0.01	0	2
SCAF_412	19298	159982	8.29	0	29
SCAF_412_region	19298	159982	8.29	0	29
SCAF_413	19281	145222	7.53	0	22
SCAF_413_region	19281	145222	7.53	0	22
SCAF_414	19250	97255	5.05	0	69
SCAF_414_region	19250	97255	5.05	0	69
SCAF_415	19240	38248	1.99	0	23
SCAF_415_region	19240	38248	1.99	0	23
SCAF_416	19198	101191	5.27	0	72
SCAF_416_region	19198	101191	5.27	0	72
SCAF_417	19156	746	0.04	0	2
SCAF_417_region	19156	746	0.04	0	2
SCAF_418	19069	1768918	92.76	0	286
SCAF_418_region	19069	1768918	92.76	0	286
SCAF_419	19061	59992	3.15	0	17
SCAF_419_region	19061	59992	3.15	0	17
SCAF_420	19040	347	0.02	0	2
SCAF_420_region	19040	347	0.02	0	2
SCAF_421	19012	29527	1.55	0	8
SCAF_421_region	19012	29527	1.55	0	8
SCAF_422	18950	221350	11.68	0	62
SCAF_422_region	18950	221350	11.68	0	62
SCAF_423	18945	2324	0.12	0	5
SCAF_423_region	18945	2324	0.12	0	5
SCAF_424	18943	16867	0.89	0	29
SCAF_424_region	18943	16867	0.89	0	29
SCAF_425	18932	65038	3.44	0	17
SCAF_425_region	18932	65038	3.44	0	17
SCAF_426	18882	17267	0.91	0	10
SCAF_426_region	18882	17267	0.91	0	10
SCAF_427	18874	35586	1.89	0	57
SCAF_427_region	18874	35586	1.89	0	57
SCAF_428	18866	737984	39.12	0	303
SCAF_428_region	18866	737984	39.12	0	303
SCAF_429	18866	34981	1.85	0	23
SCAF_429_region	18866	34981	1.85	0	23
SCAF_430	18815	26854	1.43	0	8
SCAF_430_region	18815	26854	1.43	0	8
SCAF_431	18805	154296	8.21	0	38
SCAF_431_region	18805	154296	8.21	0	38
SCAF_432	18790	190698	10.15	0	56
SCAF_432_region	18790	190698	10.15	0	56
SCAF_433	18773	15447	0.82	0	13
SCAF_433_region	18773	15447	0.82	0	13
SCAF_434	18766	20033	1.07	0	12
SCAF_434_region	18766	20033	1.07	0	12
SCAF_435	18753	91949	4.90	0	59
SCAF_435_region	18753	91949	4.90	0	59
SCAF_436	18746	253790	13.54	0	63
SCAF_436_region	18746	253790	13.54	0	63
SCAF_437	18721	4567	0.24	0	6
SCAF_437_region	18721	4567	0.24	0	6
SCAF_438	18669	11041	0.59	0	13
SCAF_438_region	18669	11041	0.59	0	13
SCAF_439	18588	92193	4.96	0	189
SCAF_439_region	18588	92193	4.96	0	189
SCAF_440	18561	24596	1.33	0	220
SCAF_440_region	18561	24596	1.33	0	220
SCAF_441	18530	30636	1.65	0	36
SCAF_441_region	18530	30636	1.65	0	36
SCAF_442	18489	14585	0.79	0	12
SCAF_442_region	18489	14585	0.79	0	12
SCAF_443	18479	18198	0.98	0	18
SCAF_443_region	18479	18198	0.98	0	18
SCAF_444	18424	75717	4.11	0	34
SCAF_444_region	18424	75717	4.11	0	34
SCAF_445	18396	41547	2.26	0	10
SCAF_445_region	18396	41547	2.26	0	10
SCAF_446	18392	104416	5.68	0	18
SCAF_446_region	18392	104416	5.68	0	18
SCAF_447	18255	14972	0.82	0	7
SCAF_447_region	18255	14972	0.82	0	7
SCAF_448	18252	137483	7.53	0	23
SCAF_448_region	18252	137483	7.53	0	23
SCAF_449	18248	29508	1.62	0	9
SCAF_449_region	18248	29508	1.62	0	9
SCAF_450	18208	24574	1.35	0	29
SCAF_450_region	18208	24574	1.35	0	29
SCAF_451	18202	153890	8.45	0	84
SCAF_451_region	18202	153890	8.45	0	84
SCAF_452	18192	10514	0.58	0	4
SCAF_452_region	18192	10514	0.58	0	4
SCAF_453	18150	13611	0.75	0	12
SCAF_453_region	18150	13611	0.75	0	12
SCAF_454	18134	1049	0.06	0	4
SCAF_454_region	18134	1049	0.06	0	4
SCAF_455	18114	1049	0.06	0	6
SCAF_455_region	18114	1049	0.06	0	6
SCAF_456	18112	21733	1.20	0	31
SCAF_456_region	18112	21733	1.20	0	31
SCAF_457	18054	153628	8.51	0	22
SCAF_457_region	18054	153628	8.51	0	22
SCAF_458	18006	30445	1.69	0	8
SCAF_458_region	18006	30445	1.69	0	8
SCAF_459	18000	1674	0.09	0	5
SCAF_459_region	18000	1674	0.09	0	5
SCAF_460	17967	238310	13.26	0	260
SCAF_460_region	17967	238310	13.26	0	260
SCAF_461	17943	16054	0.89	0	9
SCAF_461_region	17943	16054	0.89	0	9
SCAF_462	17929	50094	2.79	0	44
SCAF_462_region	17929	50094	2.79	0	44
SCAF_463	17921	457	0.03	0	2
SCAF_463_region	17921	457	0.03	0	2
SCAF_464	17913	32743	1.83	0	10
SCAF_464_region	17913	32743	1.83	0	10
SCAF_465	17912	15180	0.85	0	16
SCAF_465_region	17912	15180	0.85	0	16
SCAF_466	17886	37568	2.10	0	22
SCAF_466_region	17886	37568	2.10	0	22
SCAF_467	17859	57914	3.24	0	116
SCAF_467_region	17859	57914	3.24	0	116
SCAF_468	17837	17746	0.99	0	13
SCAF_468_region	17837	17746	0.99	0	13
SCAF_469	17802	2281	0.13	0	3
SCAF_469_region	17802	2281	0.13	0	3
SCAF_470	17776	20329	1.14	0	17
SCAF_470_region	17776	20329	1.14	0	17
SCAF_471	17682	10486	0.59	0	9
SCAF_471_region	17682	10486	0.59	0	9
SCAF_472	17646	138443	7.85	0	156
SCAF_472_region	17646	138443	7.85	0	156
SCAF_473	17646	66538	3.77	0	16
SCAF_473_region	17646	66538	3.77	0	16
SCAF_474	17642	1389879	78.78	0	312
SCAF_474_region	17642	1389879	78.78	0	312
SCAF_475	17613	11044	0.63	0	165
SCAF_475_region	17613	11044	0.63	0	165
SCAF_476	17602	25097	1.43	0	176
SCAF_476_region	17602	25097	1.43	0	176
SCAF_477	17571	2258	0.13	0	2
SCAF_477_region	17571	2258	0.13	0	2
SCAF_478	17535	23488	1.34	0	14
SCAF_478_region	17535	23488	1.34	0	14
SCAF_479	17528	19930	1.14	0	29
SCAF_479_region	17528	19930	1.14	0	29
SCAF_480	17503	18463	1.05	0	11
SCAF_480_region	17503	18463	1.05	0	11
SCAF_481	17502	13111	0.75	0	8
SCAF_481_region	17502	13111	0.75	0	8
SCAF_482	17480	1430	0.08	0	7
SCAF_482_region	17480	1430	0.08	0	7
SCAF_483	17476	18129	1.04	0	7
SCAF_483_region	17476	18129	1.04	0	7
SCAF_484	17457	191362	10.96	0	170
SCAF_484_region	17457	191362	10.96	0	170
SCAF_485	17386	33793	1.94	0	11
SCAF_485_region	17386	33793	1.94	0	11
SCAF_486	17362	35306	2.03	0	9
SCAF_486_region	17362	35306	2.03	0	9
SCAF_487	17332	17616	1.02	0	8
SCAF_487_region	17332	17616	1.02	0	8
SCAF_488	17327	34116	1.97	0	10
SCAF_488_region	17327	34116	1.97	0	10
SCAF_489	17303	22067	1.28	0	7
SCAF_489_region	17303	22067	1.28	0	7
SCAF_490	17273	8701	0.50	0	7
SCAF_490_region	17273	8701	0.50	0	7
SCAF_491	17245	90047	5.22	0	74
SCAF_491_region	17245	90047	5.22	0	74
SCAF_492	17239	1618	0.09	0	3
SCAF_492_region	17239	1618	0.09	0	3
SCAF_493	17219	35439	2.06	0	9
SCAF_493_region	17219	35439	2.06	0	9
SCAF_494	17218	11054	0.64	0	7
SCAF_494_region	17218	11054	0.64	0	7
SCAF_495	17211	18773	1.09	0	11
SCAF_495_region	17211	18773	1.09	0	11
SCAF_496	17198	11351	0.66	0	189
SCAF_496_region	17198	11351	0.66	0	189
SCAF_497	17190	1005	0.06	0	1
SCAF_497_region	17190	1005	0.06	0	1
SCAF_498	17162	95309	5.55	0	29
SCAF_498_region	17162	95309	5.55	0	29
SCAF_499	17147	19932	1.16	0	8
SCAF_499_region	17147	19932	1.16	0	8
SCAF_500	17144	13371	0.78	0	58
SCAF_500_region	17144	13371	0.78	0	58
SCAF_501	17142	9592	0.56	0	5
SCAF_501_region	17142	9592	0.56	0	5
SCAF_502	17124	83569	4.88	0	77
SCAF_502_region	17124	83569	4.88	0	77
SCAF_503	17118	1129	0.07	0	8
SCAF_503_region	17118	1129	0.07	0	8
SCAF_504	17076	30138	1.76	0	10
SCAF_504_region	17076	30138	1.76	0	10
SCAF_505	17047	1290407	75.70	0	268
SCAF_505_region	17047	1290407	75.70	0	268
SCAF_506	17043	34686	2.04	0	62
SCAF_506_region	17043	34686	2.04	0	62
SCAF_507	17035	36052	2.12	0	32
SCAF_507_region	17035	36052	2.12	0	32
SCAF_508	17021	77871	4.57	0	62
SCAF_508_region	17021	77871	4.57	0	62
SCAF_509	16971	26206	1.54	0	7
SCAF_509_region	16971	26206	1.54	0	7
SCAF_510	16897	113821	6.74	0	46
SCAF_510_region	16897	113821	6.74	0	46
SCAF_511	16849	20201	1.20	0	6
SCAF_511_region	16849	20201	1.20	0	6
SCAF_512	16807	14761	0.88	0	8
SCAF_512_region	16807	14761	0.88	0	8
SCAF_513	16787	2073	0.12	0	3
SCAF_513_region	16787	2073	0.12	0	3
SCAF_514	16784	28355	1.69	0	10
SCAF_514_region	16784	28355	1.69	0	10
SCAF_515	16776	31661	1.89	0	8
SCAF_515_region	16776	31661	1.89	0	8
SCAF_516	16745	1588	0.09	0	14
SCAF_516_region	16745	1588	0.09	0	14
SCAF_517	16741	5450	0.33	0	6
SCAF_517_region	16741	5450	0.33	0	6
SCAF_518	16733	120473	7.20	0	30
SCAF_518_region	16733	120473	7.20	0	30
SCAF_519	16710	21274	1.27	0	21
SCAF_519_region	16710	21274	1.27	0	21
SCAF_520	16702	1574558	94.27	0	1029
SCAF_520_region	16702	1574558	94.27	0	1029
SCAF_521	16701	23343	1.40	0	7
SCAF_521_region	16701	23343	1.40	0	7
SCAF_522	16645	35528	2.13	0	33
SCAF_522_region	16645	35528	2.13	0	33
SCAF_523	16623	22265	1.34	0	11
SCAF_523_region	16623	22265	1.34	0	11
SCAF_524	16568	5131	0.31	0	13
SCAF_524_region	16568	5131	0.31	0	13
SCAF_525	16548	18482	1.12	0	22
SCAF_525_region	16548	18482	1.12	0	22
SCAF_526	16541	573	0.03	0	3
SCAF_526_region	16541	573	0.03	0	3
SCAF_527	16518	884151	53.53	0	273
SCAF_527_region	16518	884151	53.53	0	273
SCAF_528	16510	4939	0.30	0	12
SCAF_528_region	16510	4939	0.30	0	12
SCAF_529	16492	102453	6.21	0	54
SCAF_529_region	16492	102453	6.21	0	54
SCAF_530	16462	53473	3.25	0	32
SCAF_530_region	16462	53473	3.25	0	32
SCAF_531	16461	699	0.04	0	7
SCAF_531_region	16461	699	0.04	0	7
SCAF_532	16447	61729	3.75	0	63
SCAF_532_region	16447	61729	3.75	0	63
SCAF_533	16383	38234	2.33	0	16
SCAF_533_region	16383	38234	2.33	0	16
SCAF_534	16345	21898	1.34	0	13
SCAF_534_region	16345	21898	1.34	0	13
SCAF_535	16343	653	0.04	0	8
SCAF_535_region	16343	653	0.04	0	8
SCAF_536	16333	11831	0.72	0	9
SCAF_536_region	16333	11831	0.72	0	9
SCAF_537	16287	98992	6.08	0	25
SCAF_537_region	16287	98992	6.08	0	25
SCAF_538	16266	1653	0.10	0	8
SCAF_538_region	16266	1653	0.10	0	8
SCAF_539	16246	1063	0.07	0	7
SCAF_539_region	16246	1063	0.07	0	7
SCAF_540	16245	24692	1.52	0	14
SCAF_540_region	16245	24692	1.52	0	14
SCAF_541	16215	15493	0.96	0	16
SCAF_541_region	16215	15493	0.96	0	16
SCAF_542	16208	10251	0.63	0	20
SCAF_542_region	16208	10251	0.63	0	20
SCAF_543	16160	9774	0.60	0	11
SCAF_543_region	16160	9774	0.60	0	11
SCAF_544	16140	1018	0.06	0	2
SCAF_544_region	16140	1018	0.06	0	2
SCAF_545	16102	12572	0.78	0	6
SCAF_545_region	16102	12572	0.78	0	6
SCAF_546	16083	26566	1.65	0	11
SCAF_546_region	16083	26566	1.65	0	11
SCAF_547	16037	19264	1.20	0	14
SCAF_547_region	16037	19264	1.20	0	14
SCAF_548	16034	50609	3.16	0	19
SCAF_548_region	16034	50609	3.16	0	19
SCAF_549	16030	42453	2.65	0	21
SCAF_549_region	16030	42453	2.65	0	21
SCAF_550	16027	12821	0.80	0	4
SCAF_550_region	16027	12821	0.80	0	4
SCAF_551	15990	69875	4.37	0	21
SCAF_551_region	15990	69875	4.37	0	21
SCAF_552	15913	203066	12.76	0	29
SCAF_552_region	15913	203066	12.76	0	29
SCAF_553	15906	28866	1.81	0	15
SCAF_553_region	15906	28866	1.81	0	15
SCAF_554	15898	18004	1.13	0	5
SCAF_554_region	15898	18004	1.13	0	5
SCAF_555	15891	24976	1.57	0	16
SCAF_555_region	15891	24976	1.57	0	16
SCAF_556	15885	22591	1.42	0	11
SCAF_556_region	15885	22591	1.42	0	11
SCAF_557	15855	15891	1.00	0	6
SCAF_557_region	15855	15891	1.00	0	6
SCAF_558	15839	20711	1.31	0	10
SCAF_558_region	15839	20711	1.31	0	10
SCAF_559	15827	35694	2.26	0	9
SCAF_559_region	15827	35694	2.26	0	9
SCAF_560	15823	102704	6.49	0	78
SCAF_560_region	15823	102704	6.49	0	78
SCAF_561	15791	24243	1.54	0	18
SCAF_561_region	15791	24243	1.54	0	18
SCAF_562	15777	1345072	85.26	0	319
SCAF_562_region	15777	1345072	85.26	0	319
SCAF_563	15776	73276	4.64	0	46
SCAF_563_region	15776	73276	4.64	0	46
SCAF_564	15761	2316	0.15	0	4
SCAF_564_region	15761	2316	0.15	0	4
SCAF_565	15717	19289	1.23	0	7
SCAF_565_region	15717	19289	1.23	0	7
SCAF_566	15706	2665	0.17	0	6
SCAF_566_region	15706	2665	0.17	0	6
SCAF_567	15696	23247	1.48	0	10
SCAF_567_region	15696	23247	1.48	0	10
SCAF_568	15657	23865	1.52	0	7
SCAF_568_region	15657	23865	1.52	0	7
SCAF_569	15650	29971	1.92	0	40
SCAF_569_region	15650	29971	1.92	0	40
SCAF_570	15646	29726	1.90	0	15
SCAF_570_region	15646	29726	1.90	0	15
SCAF_571	15619	1256	0.08	0	4
SCAF_571_region	15619	1256	0.08	0	4
SCAF_572	15612	19630	1.26	0	22
SCAF_572_region	15612	19630	1.26	0	22
SCAF_573	15605	20269	1.30	0	6
SCAF_573_region	15605	20269	1.30	0	6
SCAF_574	15575	36375	2.34	0	23
SCAF_574_region	15575	36375	2.34	0	23
SCAF_575	15573	7442	0.48	0	4
SCAF_575_region	15573	7442	0.48	0	4
SCAF_576	15571	38141	2.45	0	20
SCAF_576_region	15571	38141	2.45	0	20
SCAF_577	15544	4325	0.28	0	4
SCAF_577_region	15544	4325	0.28	0	4
SCAF_578	15521	755	0.05	0	2
SCAF_578_region	15521	755	0.05	0	2
SCAF_579	15497	12087	0.78	0	37
SCAF_579_region	15497	12087	0.78	0	37
SCAF_580	15481	14727	0.95	0	6
SCAF_580_region	15481	14727	0.95	0	6
SCAF_581	15458	114255	7.39	0	115
SCAF_581_region	15458	114255	7.39	0	115
SCAF_582	15439	41224	2.67	0	83
SCAF_582_region	15439	41224	2.67	0	83
SCAF_583	15421	42769	2.77	0	46
SCAF_583_region	15421	42769	2.77	0	46
SCAF_584	15337	15920	1.04	0	19
SCAF_584_region	15337	15920	1.04	0	19
SCAF_585	15336	15399	1.00	0	19
SCAF_585_region	15336	15399	1.00	0	19
SCAF_586	15301	54837	3.58	0	22
SCAF_586_region	15301	54837	3.58	0	22
SCAF_587	15300	972092	63.54	0	2325
SCAF_587_region	15300	972092	63.54	0	2325
SCAF_588	15298	14401	0.94	0	8
SCAF_588_region	15298	14401	0.94	0	8
SCAF_589	15238	41655	2.73	0	21
SCAF_589_region	15238	41655	2.73	0	21
SCAF_590	15205	132984	8.75	0	24
SCAF_590_region	15205	132984	8.75	0	24
SCAF_591	15162	96291	6.35	0	23
SCAF_591_region	15162	96291	6.35	0	23
SCAF_592	15154	5317	0.35	0	7
SCAF_592_region	15154	5317	0.35	0	7
SCAF_593	15087	3206	0.21	0	6
SCAF_593_region	15087	3206	0.21	0	6
SCAF_594	15082	185155	12.28	0	65
SCAF_594_region	15082	185155	12.28	0	65
SCAF_595	15055	128466	8.53	0	23
SCAF_595_region	15055	128466	8.53	0	23
SCAF_596	15045	791	0.05	0	2
SCAF_596_region	15045	791	0.05	0	2
SCAF_597	15030	1658	0.11	0	5
SCAF_597_region	15030	1658	0.11	0	5
SCAF_598	15027	18562	1.24	0	19
SCAF_598_region	15027	18562	1.24	0	19
SCAF_599	15000	123728	8.25	0	23
SCAF_599_region	15000	123728	8.25	0	23
SCAF_600	14995	22604	1.51	0	24
SCAF_600_region	14995	22604	1.51	0	24
SCAF_601	14985	54602	3.64	0	84
SCAF_601_region	14985	54602	3.64	0	84
SCAF_602	14930	18738	1.26	0	7
SCAF_602_region	14930	18738	1.26	0	7
SCAF_603	14898	15480	1.04	0	6
SCAF_603_region	14898	15480	1.04	0	6
SCAF_604	14863	19996	1.35	0	12
SCAF_604_region	14863	19996	1.35	0	12
SCAF_605	14840	7305	0.49	0	4
SCAF_605_region	14840	7305	0.49	0	4
SCAF_606	14808	1030	0.07	0	2
SCAF_606_region	14808	1030	0.07	0	2
SCAF_607	14807	155982	10.53	0	56
SCAF_607_region	14807	155982	10.53	0	56
SCAF_608	14785	26819	1.81	0	15
SCAF_608_region	14785	26819	1.81	0	15
SCAF_609	14742	157891	10.71	0	187
SCAF_609_region	14742	157891	10.71	0	187
SCAF_610	14738	17800	1.21	0	12
SCAF_610_region	14738	17800	1.21	0	12
SCAF_611	14737	90214	6.12	0	23
SCAF_611_region	14737	90214	6.12	0	23
SCAF_612	14712	1003259	68.19	0	214
SCAF_612_region	14712	1003259	68.19	0	214
SCAF_613	14708	72377	4.92	0	41
SCAF_613_region	14708	72377	4.92	0	41
SCAF_614	14694	28182	1.92	0	41
SCAF_614_region	14694	28182	1.92	0	41
SCAF_615	14684	6086	0.41	0	26
SCAF_615_region	14684	6086	0.41	0	26
SCAF_616	14676	716	0.05	0	1
SCAF_616_region	14676	716	0.05	0	1
SCAF_617	14662	36156	2.47	0	32
SCAF_617_region	14662	36156	2.47	0	32
SCAF_618	14658	23198	1.58	0	7
SCAF_618_region	14658	23198	1.58	0	7
SCAF_619	14650	56637	3.87	0	153
SCAF_619_region	14650	56637	3.87	0	153
SCAF_620	14639	22159	1.51	0	22
SCAF_620_region	14639	22159	1.51	0	22
SCAF_621	14614	51292	3.51	0	188
SCAF_621_region	14614	51292	3.51	0	188
SCAF_622	14596	20891	1.43	0	33
SCAF_622_region	14596	20891	1.43	0	33
SCAF_623	14590	49323	3.38	0	19
SCAF_623_region	14590	49323	3.38	0	19
SCAF_624	14581	1063	0.07	0	5
SCAF_624_region	14581	1063	0.07	0	5
SCAF_625	14547	36384	2.50	0	43
SCAF_625_region	14547	36384	2.50	0	43
SCAF_626	14527	22099	1.52	0	19
SCAF_626_region	14527	22099	1.52	0	19
SCAF_627	14523	9197	0.63	0	6
SCAF_627_region	14523	9197	0.63	0	6
SCAF_628	14498	42821	2.95	0	26
SCAF_628_region	14498	42821	2.95	0	26
SCAF_629	14453	13123	0.91	0	6
SCAF_629_region	14453	13123	0.91	0	6
SCAF_630	14414	14690	1.02	0	17
SCAF_630_region	14414	14690	1.02	0	17
