chrom	length	bases	mean	min	max
SCAF_847	8868	2717	0.31	0	6
SCAF_847_region	8868	2717	0.31	0	6
SCAF_848	8867	371	0.04	0	3
SCAF_848_region	8867	371	0.04	0	3
SCAF_849	8825	7453	0.84	0	11
SCAF_849_region	8825	7453	0.84	0	11
SCAF_850	8771	1013	0.12	0	3
SCAF_850_region	8771	1013	0.12	0	3
SCAF_851	8703	4045	0.46	0	4
SCAF_851_region	8703	4045	0.46	0	4
SCAF_852	8695	155	0.02	0	2
SCAF_852_region	8695	155	0.02	0	2
SCAF_853	8662	19	0.00	0	1
SCAF_853_region	8662	19	0.00	0	1
SCAF_854	8634	452	0.05	0	11
SCAF_854_region	8634	452	0.05	0	11
SCAF_855	8630	293	0.03	0	1
SCAF_855_region	8630	293	0.03	0	1
SCAF_856	8617	3177281	368.72	0	1447
SCAF_856_region	8617	3177281	368.72	0	1447
SCAF_857	8469	6170	0.73	0	11
SCAF_857_region	8469	6170	0.73	0	11
SCAF_858	8431	44	0.01	0	1
SCAF_858_region	8431	44	0.01	0	1
SCAF_859	8397	758	0.09	0	2
SCAF_859_region	8397	758	0.09	0	2
SCAF_860	8390	147	0.02	0	1
SCAF_860_region	8390	147	0.02	0	1
SCAF_861	8357	661	0.08	0	3
SCAF_861_region	8357	661	0.08	0	3
SCAF_862	8342	936633	112.28	0	11033
SCAF_862_region	8342	936633	112.28	0	11033
SCAF_863	8337	74	0.01	0	1
SCAF_863_region	8337	74	0.01	0	1
SCAF_864	8258	5800	0.70	0	14
SCAF_864_region	8258	5800	0.70	0	14
SCAF_865	8103	807	0.10	0	2
SCAF_865_region	8103	807	0.10	0	2
SCAF_866	8034	129	0.02	0	1
SCAF_866_region	8034	129	0.02	0	1
SCAF_867	8027	4748	0.59	0	7
SCAF_867_region	8027	4748	0.59	0	7
SCAF_868	8017	2711	0.34	0	4
SCAF_868_region	8017	2711	0.34	0	4
SCAF_869	8015	2809	0.35	0	6
SCAF_869_region	8015	2809	0.35	0	6
SCAF_870	8015	2471	0.31	0	3
SCAF_870_region	8015	2471	0.31	0	3
SCAF_871	8000	1120	0.14	0	7
SCAF_871_region	8000	1120	0.14	0	7
SCAF_872	7790	616	0.08	0	24
SCAF_872_region	7790	616	0.08	0	24
SCAF_873	7773	563	0.07	0	3
SCAF_873_region	7773	563	0.07	0	3
SCAF_874	7763	13143	1.69	0	8
SCAF_874_region	7763	13143	1.69	0	8
SCAF_875	7721	151	0.02	0	4
SCAF_875_region	7721	151	0.02	0	4
SCAF_876	7701	6813	0.88	0	6
SCAF_876_region	7701	6813	0.88	0	6
SCAF_877	7680	117	0.02	0	2
SCAF_877_region	7680	117	0.02	0	2
SCAF_878	7622	995	0.13	0	4
SCAF_878_region	7622	995	0.13	0	4
SCAF_879	7582	375	0.05	0	3
SCAF_879_region	7582	375	0.05	0	3
SCAF_880	7559	8435	1.12	0	10
SCAF_880_region	7559	8435	1.12	0	10
SCAF_881	7416	1149652	155.02	0	2621
SCAF_881_region	7416	1149652	155.02	0	2621
SCAF_882	7394	10557	1.43	0	9
SCAF_882_region	7394	10557	1.43	0	9
SCAF_883	7363	505	0.07	0	1
SCAF_883_region	7363	505	0.07	0	1
SCAF_884	7338	3101	0.42	0	4
SCAF_884_region	7338	3101	0.42	0	4
SCAF_885	7324	118	0.02	0	1
SCAF_885_region	7324	118	0.02	0	1
SCAF_886	7276	2483	0.34	0	6
SCAF_886_region	7276	2483	0.34	0	6
SCAF_887	7242	1387	0.19	0	3
SCAF_887_region	7242	1387	0.19	0	3
SCAF_888	7231	38	0.01	0	1
SCAF_888_region	7231	38	0.01	0	1
SCAF_889	7198	156	0.02	0	3
SCAF_889_region	7198	156	0.02	0	3
SCAF_890	7142	637	0.09	0	2
SCAF_890_region	7142	637	0.09	0	2
SCAF_891	7028	4864	0.69	0	11
SCAF_891_region	7028	4864	0.69	0	11
SCAF_892	7025	3915	0.56	0	6
SCAF_892_region	7025	3915	0.56	0	6
SCAF_893	7015	1681	0.24	0	4
SCAF_893_region	7015	1681	0.24	0	4
SCAF_894	6958	3312	0.48	0	4
SCAF_894_region	6958	3312	0.48	0	4
SCAF_895	6948	3134	0.45	0	4
SCAF_895_region	6948	3134	0.45	0	4
SCAF_896	6829	1465685	214.63	0	760
SCAF_896_region	6829	1465685	214.63	0	760
SCAF_897	6804	955	0.14	0	16
SCAF_897_region	6804	955	0.14	0	16
SCAF_898	6754	1066359	157.89	0	2341
SCAF_898_region	6754	1066359	157.89	0	2341
SCAF_899	6732	2247	0.33	0	17
SCAF_899_region	6732	2247	0.33	0	17
SCAF_900	6698	18551	2.77	0	40
SCAF_900_region	6698	18551	2.77	0	40
SCAF_901	6642	1114	0.17	0	18
SCAF_901_region	6642	1114	0.17	0	18
SCAF_902	6588	5430	0.82	0	5
SCAF_902_region	6588	5430	0.82	0	5
SCAF_903	6549	16557	2.53	0	12
SCAF_903_region	6549	16557	2.53	0	12
SCAF_904	6496	2047	0.32	0	7
SCAF_904_region	6496	2047	0.32	0	7
SCAF_905	6483	156	0.02	0	1
SCAF_905_region	6483	156	0.02	0	1
SCAF_906	6367	58	0.01	0	1
SCAF_906_region	6367	58	0.01	0	1
SCAF_907	6367	7194	1.13	0	12
SCAF_907_region	6367	7194	1.13	0	12
SCAF_908	6228	129304	20.76	0	209
SCAF_908_region	6228	129304	20.76	0	209
SCAF_909	6173	9073	1.47	0	17
SCAF_909_region	6173	9073	1.47	0	17
SCAF_910	6170	130	0.02	0	1
SCAF_910_region	6170	130	0.02	0	1
SCAF_911	6077	6401	1.05	0	9
SCAF_911_region	6077	6401	1.05	0	9
SCAF_912	6073	8397	1.38	0	108
SCAF_912_region	6073	8397	1.38	0	108
SCAF_913	6059	543663	89.73	0	1096
SCAF_913_region	6059	543663	89.73	0	1096
SCAF_914	6001	2468	0.41	0	5
SCAF_914_region	6001	2468	0.41	0	5
SCAF_915	5869	81163	13.83	0	194
SCAF_915_region	5869	81163	13.83	0	194
SCAF_916	5803	1580	0.27	0	5
SCAF_916_region	5803	1580	0.27	0	5
SCAF_917	5661	3601	0.64	0	6
SCAF_917_region	5661	3601	0.64	0	6
SCAF_918	5277	5200	0.99	0	8
SCAF_918_region	5277	5200	0.99	0	8
total	51514314	3711511727	72.05	0	479043
total_region	51514314	3711511727	72.05	0	479043
