chrom	length	bases	mean	min	max
SCAF_310	23011	3265	0.14	0	6
SCAF_310_region	23011	3265	0.14	0	6
SCAF_311	22999	4658	0.20	0	151
SCAF_311_region	22999	4658	0.20	0	151
SCAF_312	22896	5585	0.24	0	17
SCAF_312_region	22896	5585	0.24	0	17
SCAF_313	22877	1759	0.08	0	4
SCAF_313_region	22877	1759	0.08	0	4
SCAF_314	22871	52926881	2314.15	0	24860
SCAF_314_region	22871	52926881	2314.15	0	24860
SCAF_315	22844	114076	4.99	0	780
SCAF_315_region	22844	114076	4.99	0	780
SCAF_316	22844	1944	0.09	0	11
SCAF_316_region	22844	1944	0.09	0	11
SCAF_317	22833	4748	0.21	0	26
SCAF_317_region	22833	4748	0.21	0	26
SCAF_318	22713	150904	6.64	0	59
SCAF_318_region	22713	150904	6.64	0	59
SCAF_319	22685	1754	0.08	0	26
SCAF_319_region	22685	1754	0.08	0	26
SCAF_320	22653	2369	0.10	0	5
SCAF_320_region	22653	2369	0.10	0	5
SCAF_321	22554	1298	0.06	0	5
SCAF_321_region	22554	1298	0.06	0	5
SCAF_322	22539	3123	0.14	0	35
SCAF_322_region	22539	3123	0.14	0	35
SCAF_323	22525	1066	0.05	0	13
SCAF_323_region	22525	1066	0.05	0	13
SCAF_324	22489	2988	0.13	0	3
SCAF_324_region	22489	2988	0.13	0	3
SCAF_325	22468	3551	0.16	0	21
SCAF_325_region	22468	3551	0.16	0	21
SCAF_326	22392	50778764	2267.72	0	28092
SCAF_326_region	22392	50778764	2267.72	0	28092
SCAF_327	22337	8810	0.39	0	28
SCAF_327_region	22337	8810	0.39	0	28
SCAF_328	22280	56338470	2528.66	0	9402
SCAF_328_region	22280	56338470	2528.66	0	9402
SCAF_329	22245	7820	0.35	0	33
SCAF_329_region	22245	7820	0.35	0	33
SCAF_330	22040	11685	0.53	0	33
SCAF_330_region	22040	11685	0.53	0	33
SCAF_331	22029	727	0.03	0	4
SCAF_331_region	22029	727	0.03	0	4
SCAF_332	21923	1535	0.07	0	7
SCAF_332_region	21923	1535	0.07	0	7
SCAF_333	21867	1768	0.08	0	3
SCAF_333_region	21867	1768	0.08	0	3
SCAF_334	21813	5300	0.24	0	112
SCAF_334_region	21813	5300	0.24	0	112
SCAF_335	21800	4856	0.22	0	8
SCAF_335_region	21800	4856	0.22	0	8
SCAF_336	21691	4199	0.19	0	9
SCAF_336_region	21691	4199	0.19	0	9
SCAF_337	21675	7065	0.33	0	12
SCAF_337_region	21675	7065	0.33	0	12
SCAF_338	21621	192240	8.89	0	200
SCAF_338_region	21621	192240	8.89	0	200
SCAF_339	21529	213285	9.91	0	311
SCAF_339_region	21529	213285	9.91	0	311
SCAF_340	21472	2807	0.13	0	6
SCAF_340_region	21472	2807	0.13	0	6
SCAF_341	21449	1832	0.09	0	10
SCAF_341_region	21449	1832	0.09	0	10
SCAF_342	21444	1118735	52.17	0	2066
SCAF_342_region	21444	1118735	52.17	0	2066
SCAF_343	21365	2019	0.09	0	34
SCAF_343_region	21365	2019	0.09	0	34
SCAF_344	21355	17617	0.82	0	408
SCAF_344_region	21355	17617	0.82	0	408
SCAF_345	21334	1219	0.06	0	5
SCAF_345_region	21334	1219	0.06	0	5
SCAF_346	21294	31950625	1500.45	0	6088
SCAF_346_region	21294	31950625	1500.45	0	6088
SCAF_347	21288	4257	0.20	0	70
SCAF_347_region	21288	4257	0.20	0	70
SCAF_348	21209	3318	0.16	0	14
SCAF_348_region	21209	3318	0.16	0	14
SCAF_349	21199	1700	0.08	0	8
SCAF_349_region	21199	1700	0.08	0	8
SCAF_350	21189	92726	4.38	0	210
SCAF_350_region	21189	92726	4.38	0	210
SCAF_351	21106	11070	0.52	0	14
SCAF_351_region	21106	11070	0.52	0	14
SCAF_352	21098	4299	0.20	0	9
SCAF_352_region	21098	4299	0.20	0	9
SCAF_353	21078	2443	0.12	0	19
SCAF_353_region	21078	2443	0.12	0	19
SCAF_354	20991	6390	0.30	0	35
SCAF_354_region	20991	6390	0.30	0	35
SCAF_355	20981	737	0.04	0	4
SCAF_355_region	20981	737	0.04	0	4
SCAF_356	20980	2182	0.10	0	13
SCAF_356_region	20980	2182	0.10	0	13
SCAF_357	20976	7470	0.36	0	15
SCAF_357_region	20976	7470	0.36	0	15
SCAF_358	20871	16663	0.80	0	19
SCAF_358_region	20871	16663	0.80	0	19
SCAF_359	20831	1553	0.07	0	14
SCAF_359_region	20831	1553	0.07	0	14
SCAF_360	20777	13028	0.63	0	151
SCAF_360_region	20777	13028	0.63	0	151
SCAF_361	20737	6112	0.29	0	89
SCAF_361_region	20737	6112	0.29	0	89
SCAF_362	20702	30407	1.47	0	27
SCAF_362_region	20702	30407	1.47	0	27
SCAF_363	20586	2155	0.10	0	6
SCAF_363_region	20586	2155	0.10	0	6
SCAF_364	20574	3692	0.18	0	13
SCAF_364_region	20574	3692	0.18	0	13
SCAF_365	20553	1179	0.06	0	26
SCAF_365_region	20553	1179	0.06	0	26
SCAF_366	20522	1414	0.07	0	8
SCAF_366_region	20522	1414	0.07	0	8
SCAF_367	20517	1204	0.06	0	5
SCAF_367_region	20517	1204	0.06	0	5
SCAF_368	20452	14812	0.72	0	378
SCAF_368_region	20452	14812	0.72	0	378
SCAF_369	20438	11145	0.55	0	13
SCAF_369_region	20438	11145	0.55	0	13
SCAF_370	20350	209625	10.30	0	172
SCAF_370_region	20350	209625	10.30	0	172
SCAF_371	20349	223531	10.98	0	554
SCAF_371_region	20349	223531	10.98	0	554
SCAF_372	20285	993	0.05	0	11
SCAF_372_region	20285	993	0.05	0	11
SCAF_373	20282	3351	0.17	0	80
SCAF_373_region	20282	3351	0.17	0	80
SCAF_374	20282	33855258	1669.23	0	5874
SCAF_374_region	20282	33855258	1669.23	0	5874
SCAF_375	20179	599363	29.70	0	1116
SCAF_375_region	20179	599363	29.70	0	1116
SCAF_376	20174	2333	0.12	0	9
SCAF_376_region	20174	2333	0.12	0	9
SCAF_377	20160	3544	0.18	0	13
SCAF_377_region	20160	3544	0.18	0	13
SCAF_378	20157	29930949	1484.89	0	5168
SCAF_378_region	20157	29930949	1484.89	0	5168
SCAF_379	20150	4672	0.23	0	18
SCAF_379_region	20150	4672	0.23	0	18
SCAF_380	20140	212372	10.54	0	202
SCAF_380_region	20140	212372	10.54	0	202
SCAF_381	20082	3433	0.17	0	7
SCAF_381_region	20082	3433	0.17	0	7
SCAF_382	20068	5466	0.27	0	31
SCAF_382_region	20068	5466	0.27	0	31
SCAF_383	20052	9389	0.47	0	41
SCAF_383_region	20052	9389	0.47	0	41
SCAF_384	20039	10252	0.51	0	12
SCAF_384_region	20039	10252	0.51	0	12
SCAF_385	20036	2890	0.14	0	16
SCAF_385_region	20036	2890	0.14	0	16
SCAF_386	20004	14551	0.73	0	53
SCAF_386_region	20004	14551	0.73	0	53
SCAF_387	19967	7583	0.38	0	11
SCAF_387_region	19967	7583	0.38	0	11
SCAF_388	19953	2253	0.11	0	6
SCAF_388_region	19953	2253	0.11	0	6
SCAF_389	19874	17066	0.86	0	17
SCAF_389_region	19874	17066	0.86	0	17
SCAF_390	19870	28490675	1433.85	0	9821
SCAF_390_region	19870	28490675	1433.85	0	9821
SCAF_391	19819	4865	0.25	0	43
SCAF_391_region	19819	4865	0.25	0	43
SCAF_392	19814	5407	0.27	0	7
SCAF_392_region	19814	5407	0.27	0	7
SCAF_393	19805	19072	0.96	0	11
SCAF_393_region	19805	19072	0.96	0	11
SCAF_394	19796	3485	0.18	0	15
SCAF_394_region	19796	3485	0.18	0	15
SCAF_395	19788	55426988	2801.04	0	23752
SCAF_395_region	19788	55426988	2801.04	0	23752
SCAF_396	19769	8880	0.45	0	10
SCAF_396_region	19769	8880	0.45	0	10
SCAF_397	19737	938	0.05	0	2
SCAF_397_region	19737	938	0.05	0	2
SCAF_398	19694	9463	0.48	0	25
SCAF_398_region	19694	9463	0.48	0	25
SCAF_399	19627	1590	0.08	0	21
SCAF_399_region	19627	1590	0.08	0	21
SCAF_400	19559	8161	0.42	0	14
SCAF_400_region	19559	8161	0.42	0	14
SCAF_401	19529	17458	0.89	0	51
SCAF_401_region	19529	17458	0.89	0	51
SCAF_402	19485	8272	0.42	0	24
SCAF_402_region	19485	8272	0.42	0	24
SCAF_403	19440	3180	0.16	0	7
SCAF_403_region	19440	3180	0.16	0	7
SCAF_404	19429	4211	0.22	0	9
SCAF_404_region	19429	4211	0.22	0	9
SCAF_405	19412	2206	0.11	0	3
SCAF_405_region	19412	2206	0.11	0	3
SCAF_406	19412	10758	0.55	0	31
SCAF_406_region	19412	10758	0.55	0	31
SCAF_407	19392	9392	0.48	0	32
SCAF_407_region	19392	9392	0.48	0	32
SCAF_408	19383	1067	0.06	0	20
SCAF_408_region	19383	1067	0.06	0	20
SCAF_409	19350	11205	0.58	0	11
SCAF_409_region	19350	11205	0.58	0	11
SCAF_410	19334	1275	0.07	0	12
SCAF_410_region	19334	1275	0.07	0	12
SCAF_411	19319	586	0.03	0	2
SCAF_411_region	19319	586	0.03	0	2
SCAF_412	19298	5095	0.26	0	42
SCAF_412_region	19298	5095	0.26	0	42
SCAF_413	19281	7224	0.37	0	9
SCAF_413_region	19281	7224	0.37	0	9
SCAF_414	19250	2300	0.12	0	7
SCAF_414_region	19250	2300	0.12	0	7
SCAF_415	19240	4617	0.24	0	7
SCAF_415_region	19240	4617	0.24	0	7
SCAF_416	19198	376	0.02	0	2
SCAF_416_region	19198	376	0.02	0	2
SCAF_417	19156	3384	0.18	0	78
SCAF_417_region	19156	3384	0.18	0	78
SCAF_418	19069	30508057	1599.88	0	5135
SCAF_418_region	19069	30508057	1599.88	0	5135
SCAF_419	19061	3177	0.17	0	4
SCAF_419_region	19061	3177	0.17	0	4
SCAF_420	19040	1033	0.05	0	4
SCAF_420_region	19040	1033	0.05	0	4
SCAF_421	19012	1709	0.09	0	25
SCAF_421_region	19012	1709	0.09	0	25
SCAF_422	18950	3141	0.17	0	16
SCAF_422_region	18950	3141	0.17	0	16
SCAF_423	18945	15423	0.81	0	87
SCAF_423_region	18945	15423	0.81	0	87
SCAF_424	18943	1260	0.07	0	14
SCAF_424_region	18943	1260	0.07	0	14
SCAF_425	18932	8298	0.44	0	13
SCAF_425_region	18932	8298	0.44	0	13
SCAF_426	18882	8794	0.47	0	35
SCAF_426_region	18882	8794	0.47	0	35
SCAF_427	18874	4796	0.25	0	16
SCAF_427_region	18874	4796	0.25	0	16
SCAF_428	18866	9785444	518.68	0	5465
SCAF_428_region	18866	9785444	518.68	0	5465
SCAF_429	18866	11704	0.62	0	44
SCAF_429_region	18866	11704	0.62	0	44
SCAF_430	18815	654	0.03	0	3
SCAF_430_region	18815	654	0.03	0	3
SCAF_431	18805	12060	0.64	0	11
SCAF_431_region	18805	12060	0.64	0	11
SCAF_432	18790	4566	0.24	0	45
SCAF_432_region	18790	4566	0.24	0	45
SCAF_433	18773	2565	0.14	0	19
SCAF_433_region	18773	2565	0.14	0	19
SCAF_434	18766	1904	0.10	0	11
SCAF_434_region	18766	1904	0.10	0	11
SCAF_435	18753	999	0.05	0	4
SCAF_435_region	18753	999	0.05	0	4
SCAF_436	18746	2981	0.16	0	5
SCAF_436_region	18746	2981	0.16	0	5
SCAF_437	18721	23579	1.26	0	13
SCAF_437_region	18721	23579	1.26	0	13
SCAF_438	18669	875	0.05	0	8
SCAF_438_region	18669	875	0.05	0	8
SCAF_439	18588	572772	30.81	0	2132
SCAF_439_region	18588	572772	30.81	0	2132
SCAF_440	18561	194264	10.47	0	1434
SCAF_440_region	18561	194264	10.47	0	1434
SCAF_441	18530	2068	0.11	0	14
SCAF_441_region	18530	2068	0.11	0	14
SCAF_442	18489	9130	0.49	0	29
SCAF_442_region	18489	9130	0.49	0	29
SCAF_443	18479	5752	0.31	0	33
SCAF_443_region	18479	5752	0.31	0	33
SCAF_444	18424	9475	0.51	0	21
SCAF_444_region	18424	9475	0.51	0	21
SCAF_445	18396	1908	0.10	0	24
SCAF_445_region	18396	1908	0.10	0	24
SCAF_446	18392	5512	0.30	0	17
SCAF_446_region	18392	5512	0.30	0	17
SCAF_447	18255	8470	0.46	0	10
SCAF_447_region	18255	8470	0.46	0	10
SCAF_448	18252	9928	0.54	0	23
SCAF_448_region	18252	9928	0.54	0	23
SCAF_449	18248	1089	0.06	0	7
SCAF_449_region	18248	1089	0.06	0	7
SCAF_450	18208	2729	0.15	0	10
SCAF_450_region	18208	2729	0.15	0	10
SCAF_451	18202	471953	25.93	0	652
SCAF_451_region	18202	471953	25.93	0	652
SCAF_452	18192	5466	0.30	0	23
SCAF_452_region	18192	5466	0.30	0	23
SCAF_453	18150	740	0.04	0	3
SCAF_453_region	18150	740	0.04	0	3
SCAF_454	18134	1420	0.08	0	29
SCAF_454_region	18134	1420	0.08	0	29
SCAF_455	18114	4357	0.24	0	86
SCAF_455_region	18114	4357	0.24	0	86
SCAF_456	18112	7973	0.44	0	7
SCAF_456_region	18112	7973	0.44	0	7
SCAF_457	18054	2653	0.15	0	17
SCAF_457_region	18054	2653	0.15	0	17
SCAF_458	18006	967	0.05	0	3
SCAF_458_region	18006	967	0.05	0	3
SCAF_459	18000	3911	0.22	0	28
SCAF_459_region	18000	3911	0.22	0	28
SCAF_460	17967	2375	0.13	0	30
SCAF_460_region	17967	2375	0.13	0	30
SCAF_461	17943	4483	0.25	0	13
SCAF_461_region	17943	4483	0.25	0	13
SCAF_462	17929	4410	0.25	0	85
SCAF_462_region	17929	4410	0.25	0	85
SCAF_463	17921	822	0.05	0	10
SCAF_463_region	17921	822	0.05	0	10
SCAF_464	17913	2856	0.16	0	32
SCAF_464_region	17913	2856	0.16	0	32
SCAF_465	17912	2697	0.15	0	82
SCAF_465_region	17912	2697	0.15	0	82
SCAF_466	17886	3635	0.20	0	28
SCAF_466_region	17886	3635	0.20	0	28
SCAF_467	17859	1523	0.09	0	26
SCAF_467_region	17859	1523	0.09	0	26
SCAF_468	17837	339	0.02	0	3
SCAF_468_region	17837	339	0.02	0	3
SCAF_469	17802	2098	0.12	0	19
SCAF_469_region	17802	2098	0.12	0	19
SCAF_470	17776	688	0.04	0	4
SCAF_470_region	17776	688	0.04	0	4
SCAF_471	17682	7868	0.44	0	36
SCAF_471_region	17682	7868	0.44	0	36
SCAF_472	17646	2651	0.15	0	27
SCAF_472_region	17646	2651	0.15	0	27
SCAF_473	17646	5569	0.32	0	19
SCAF_473_region	17646	5569	0.32	0	19
SCAF_474	17642	19605861	1111.32	0	4759
SCAF_474_region	17642	19605861	1111.32	0	4759
SCAF_475	17613	21909	1.24	0	414
SCAF_475_region	17613	21909	1.24	0	414
SCAF_476	17602	227481	12.92	0	1348
SCAF_476_region	17602	227481	12.92	0	1348
SCAF_477	17571	2276	0.13	0	24
SCAF_477_region	17571	2276	0.13	0	24
SCAF_478	17535	972	0.06	0	4
SCAF_478_region	17535	972	0.06	0	4
SCAF_479	17528	191955	10.95	0	400
SCAF_479_region	17528	191955	10.95	0	400
SCAF_480	17503	1334	0.08	0	18
SCAF_480_region	17503	1334	0.08	0	18
SCAF_481	17502	7137	0.41	0	11
SCAF_481_region	17502	7137	0.41	0	11
SCAF_482	17480	1310	0.07	0	6
SCAF_482_region	17480	1310	0.07	0	6
SCAF_483	17476	14007	0.80	0	12
SCAF_483_region	17476	14007	0.80	0	12
SCAF_484	17457	2509188	143.74	0	4055
SCAF_484_region	17457	2509188	143.74	0	4055
SCAF_485	17386	4462	0.26	0	30
SCAF_485_region	17386	4462	0.26	0	30
SCAF_486	17362	1266	0.07	0	27
SCAF_486_region	17362	1266	0.07	0	27
SCAF_487	17332	2009	0.12	0	26
SCAF_487_region	17332	2009	0.12	0	26
SCAF_488	17327	1086	0.06	0	9
SCAF_488_region	17327	1086	0.06	0	9
SCAF_489	17303	766	0.04	0	3
SCAF_489_region	17303	766	0.04	0	3
SCAF_490	17273	4830	0.28	0	27
SCAF_490_region	17273	4830	0.28	0	27
SCAF_491	17245	594470	34.47	0	841
SCAF_491_region	17245	594470	34.47	0	841
SCAF_492	17239	20439	1.19	0	20
SCAF_492_region	17239	20439	1.19	0	20
SCAF_493	17219	2571	0.15	0	36
SCAF_493_region	17219	2571	0.15	0	36
SCAF_494	17218	1222	0.07	0	13
SCAF_494_region	17218	1222	0.07	0	13
SCAF_495	17211	4221	0.25	0	8
SCAF_495_region	17211	4221	0.25	0	8
SCAF_496	17198	27458	1.60	0	348
SCAF_496_region	17198	27458	1.60	0	348
SCAF_497	17190	389	0.02	0	2
SCAF_497_region	17190	389	0.02	0	2
SCAF_498	17162	3828	0.22	0	29
SCAF_498_region	17162	3828	0.22	0	29
SCAF_499	17147	1135	0.07	0	6
SCAF_499_region	17147	1135	0.07	0	6
SCAF_500	17144	4905	0.29	0	36
SCAF_500_region	17144	4905	0.29	0	36
SCAF_501	17142	5928	0.35	0	10
SCAF_501_region	17142	5928	0.35	0	10
SCAF_502	17124	2210	0.13	0	6
SCAF_502_region	17124	2210	0.13	0	6
SCAF_503	17118	5813030	339.59	0	1704
SCAF_503_region	17118	5813030	339.59	0	1704
SCAF_504	17076	3026	0.18	0	8
SCAF_504_region	17076	3026	0.18	0	8
SCAF_505	17047	32417428	1901.65	0	16531
SCAF_505_region	17047	32417428	1901.65	0	16531
SCAF_506	17043	39760	2.33	0	270
SCAF_506_region	17043	39760	2.33	0	270
SCAF_507	17035	3924	0.23	0	45
SCAF_507_region	17035	3924	0.23	0	45
SCAF_508	17021	2194	0.13	0	5
SCAF_508_region	17021	2194	0.13	0	5
SCAF_509	16971	2577	0.15	0	19
SCAF_509_region	16971	2577	0.15	0	19
SCAF_510	16897	4365	0.26	0	41
SCAF_510_region	16897	4365	0.26	0	41
SCAF_511	16849	968	0.06	0	3
SCAF_511_region	16849	968	0.06	0	3
SCAF_512	16807	1428	0.08	0	4
SCAF_512_region	16807	1428	0.08	0	4
SCAF_513	16787	2544	0.15	0	7
SCAF_513_region	16787	2544	0.15	0	7
SCAF_514	16784	2320	0.14	0	28
SCAF_514_region	16784	2320	0.14	0	28
SCAF_515	16776	2658	0.16	0	37
SCAF_515_region	16776	2658	0.16	0	37
SCAF_516	16745	1425	0.09	0	6
SCAF_516_region	16745	1425	0.09	0	6
SCAF_517	16741	3960	0.24	0	110
SCAF_517_region	16741	3960	0.24	0	110
SCAF_518	16733	7431	0.44	0	12
SCAF_518_region	16733	7431	0.44	0	12
SCAF_519	16710	11964	0.72	0	21
SCAF_519_region	16710	11964	0.72	0	21
SCAF_520	16702	26947483	1613.43	0	22141
SCAF_520_region	16702	26947483	1613.43	0	22141
SCAF_521	16701	1640	0.10	0	12
SCAF_521_region	16701	1640	0.10	0	12
SCAF_522	16645	6866	0.41	0	188
SCAF_522_region	16645	6866	0.41	0	188
SCAF_523	16623	5855	0.35	0	22
SCAF_523_region	16623	5855	0.35	0	22
SCAF_524	16568	2851	0.17	0	10
SCAF_524_region	16568	2851	0.17	0	10
SCAF_525	16548	2488	0.15	0	6
SCAF_525_region	16548	2488	0.15	0	6
SCAF_526	16541	10134	0.61	0	12
SCAF_526_region	16541	10134	0.61	0	12
SCAF_527	16518	24779705	1500.16	0	5389
SCAF_527_region	16518	24779705	1500.16	0	5389
SCAF_528	16510	17406	1.05	0	138
SCAF_528_region	16510	17406	1.05	0	138
SCAF_529	16492	968	0.06	0	17
SCAF_529_region	16492	968	0.06	0	17
SCAF_530	16462	1619	0.10	0	6
SCAF_530_region	16462	1619	0.10	0	6
SCAF_531	16461	851	0.05	0	4
SCAF_531_region	16461	851	0.05	0	4
SCAF_532	16447	6821	0.41	0	9
SCAF_532_region	16447	6821	0.41	0	9
SCAF_533	16383	7771	0.47	0	8
SCAF_533_region	16383	7771	0.47	0	8
SCAF_534	16345	6467	0.40	0	12
SCAF_534_region	16345	6467	0.40	0	12
SCAF_535	16343	1475	0.09	0	6
SCAF_535_region	16343	1475	0.09	0	6
SCAF_536	16333	2359	0.14	0	18
SCAF_536_region	16333	2359	0.14	0	18
SCAF_537	16287	11079	0.68	0	23
SCAF_537_region	16287	11079	0.68	0	23
SCAF_538	16266	2944	0.18	0	7
SCAF_538_region	16266	2944	0.18	0	7
SCAF_539	16246	912	0.06	0	7
SCAF_539_region	16246	912	0.06	0	7
SCAF_540	16245	6525	0.40	0	10
SCAF_540_region	16245	6525	0.40	0	10
SCAF_541	16215	5768	0.36	0	31
SCAF_541_region	16215	5768	0.36	0	31
SCAF_542	16208	16019	0.99	0	16
SCAF_542_region	16208	16019	0.99	0	16
SCAF_543	16160	8210	0.51	0	12
SCAF_543_region	16160	8210	0.51	0	12
SCAF_544	16140	1234	0.08	0	34
SCAF_544_region	16140	1234	0.08	0	34
SCAF_545	16102	4145	0.26	0	17
SCAF_545_region	16102	4145	0.26	0	17
SCAF_546	16083	4878	0.30	0	30
SCAF_546_region	16083	4878	0.30	0	30
SCAF_547	16037	2694	0.17	0	9
SCAF_547_region	16037	2694	0.17	0	9
SCAF_548	16034	30023	1.87	0	1034
SCAF_548_region	16034	30023	1.87	0	1034
SCAF_549	16030	6390	0.40	0	10
SCAF_549_region	16030	6390	0.40	0	10
SCAF_550	16027	729	0.05	0	4
SCAF_550_region	16027	729	0.05	0	4
SCAF_551	15990	3355	0.21	0	24
SCAF_551_region	15990	3355	0.21	0	24
SCAF_552	15913	28595	1.80	0	54
SCAF_552_region	15913	28595	1.80	0	54
SCAF_553	15906	2189	0.14	0	3
SCAF_553_region	15906	2189	0.14	0	3
SCAF_554	15898	957	0.06	0	3
SCAF_554_region	15898	957	0.06	0	3
SCAF_555	15891	1690	0.11	0	9
SCAF_555_region	15891	1690	0.11	0	9
SCAF_556	15885	1224	0.08	0	27
SCAF_556_region	15885	1224	0.08	0	27
SCAF_557	15855	4346	0.27	0	8
SCAF_557_region	15855	4346	0.27	0	8
SCAF_558	15839	14116	0.89	0	23
SCAF_558_region	15839	14116	0.89	0	23
SCAF_559	15827	2229	0.14	0	10
SCAF_559_region	15827	2229	0.14	0	10
SCAF_560	15823	2217	0.14	0	23
SCAF_560_region	15823	2217	0.14	0	23
SCAF_561	15791	1195	0.08	0	4
SCAF_561_region	15791	1195	0.08	0	4
SCAF_562	15777	17353447	1099.92	0	4327
SCAF_562_region	15777	17353447	1099.92	0	4327
SCAF_563	15776	15973	1.01	0	654
SCAF_563_region	15776	15973	1.01	0	654
SCAF_564	15761	9403	0.60	0	167
SCAF_564_region	15761	9403	0.60	0	167
SCAF_565	15717	3494	0.22	0	24
SCAF_565_region	15717	3494	0.22	0	24
SCAF_566	15706	1738	0.11	0	23
SCAF_566_region	15706	1738	0.11	0	23
SCAF_567	15696	1696	0.11	0	11
SCAF_567_region	15696	1696	0.11	0	11
SCAF_568	15657	981	0.06	0	4
SCAF_568_region	15657	981	0.06	0	4
SCAF_569	15650	1197	0.08	0	19
SCAF_569_region	15650	1197	0.08	0	19
SCAF_570	15646	1177	0.08	0	3
SCAF_570_region	15646	1177	0.08	0	3
SCAF_571	15619	1231	0.08	0	24
SCAF_571_region	15619	1231	0.08	0	24
SCAF_572	15612	3009	0.19	0	8
SCAF_572_region	15612	3009	0.19	0	8
SCAF_573	15605	4365	0.28	0	8
SCAF_573_region	15605	4365	0.28	0	8
SCAF_574	15575	986	0.06	0	32
SCAF_574_region	15575	986	0.06	0	32
SCAF_575	15573	3157	0.20	0	12
SCAF_575_region	15573	3157	0.20	0	12
SCAF_576	15571	7456	0.48	0	37
SCAF_576_region	15571	7456	0.48	0	37
SCAF_577	15544	1366	0.09	0	36
SCAF_577_region	15544	1366	0.09	0	36
SCAF_578	15521	1362	0.09	0	34
SCAF_578_region	15521	1362	0.09	0	34
SCAF_579	15497	140742	9.08	0	370
SCAF_579_region	15497	140742	9.08	0	370
SCAF_580	15481	1871	0.12	0	23
SCAF_580_region	15481	1871	0.12	0	23
SCAF_581	15458	6347	0.41	0	39
SCAF_581_region	15458	6347	0.41	0	39
SCAF_582	15439	12090	0.78	0	23
SCAF_582_region	15439	12090	0.78	0	23
SCAF_583	15421	1126	0.07	0	12
SCAF_583_region	15421	1126	0.07	0	12
SCAF_584	15337	700	0.05	0	12
SCAF_584_region	15337	700	0.05	0	12
SCAF_585	15336	1110	0.07	0	5
SCAF_585_region	15336	1110	0.07	0	5
SCAF_586	15301	5032	0.33	0	25
SCAF_586_region	15301	5032	0.33	0	25
SCAF_587	15300	6693051	437.45	0	17749
SCAF_587_region	15300	6693051	437.45	0	17749
SCAF_588	15298	2486	0.16	0	37
SCAF_588_region	15298	2486	0.16	0	37
SCAF_589	15238	816	0.05	0	4
SCAF_589_region	15238	816	0.05	0	4
SCAF_590	15205	12525	0.82	0	17
SCAF_590_region	15205	12525	0.82	0	17
SCAF_591	15162	10303	0.68	0	15
SCAF_591_region	15162	10303	0.68	0	15
SCAF_592	15154	10107	0.67	0	28
SCAF_592_region	15154	10107	0.67	0	28
SCAF_593	15087	13085	0.87	0	33
SCAF_593_region	15087	13085	0.87	0	33
SCAF_594	15082	11454	0.76	0	9
SCAF_594_region	15082	11454	0.76	0	9
SCAF_595	15055	8140	0.54	0	11
SCAF_595_region	15055	8140	0.54	0	11
SCAF_596	15045	2299	0.15	0	7
SCAF_596_region	15045	2299	0.15	0	7
SCAF_597	15030	11822	0.79	0	9
SCAF_597_region	15030	11822	0.79	0	9
SCAF_598	15027	35287	2.35	0	10
SCAF_598_region	15027	35287	2.35	0	10
SCAF_599	15000	5081	0.34	0	8
SCAF_599_region	15000	5081	0.34	0	8
SCAF_600	14995	2954	0.20	0	7
SCAF_600_region	14995	2954	0.20	0	7
SCAF_601	14985	10608	0.71	0	84
SCAF_601_region	14985	10608	0.71	0	84
SCAF_602	14930	1377	0.09	0	13
SCAF_602_region	14930	1377	0.09	0	13
SCAF_603	14898	724	0.05	0	3
SCAF_603_region	14898	724	0.05	0	3
SCAF_604	14863	562	0.04	0	2
SCAF_604_region	14863	562	0.04	0	2
SCAF_605	14840	2368	0.16	0	32
SCAF_605_region	14840	2368	0.16	0	32
SCAF_606	14808	196	0.01	0	2
SCAF_606_region	14808	196	0.01	0	2
SCAF_607	14807	3774	0.25	0	7
SCAF_607_region	14807	3774	0.25	0	7
SCAF_608	14785	3129	0.21	0	7
SCAF_608_region	14785	3129	0.21	0	7
SCAF_609	14742	3289082	223.11	0	6295
SCAF_609_region	14742	3289082	223.11	0	6295
SCAF_610	14738	7155	0.49	0	13
SCAF_610_region	14738	7155	0.49	0	13
SCAF_611	14737	6496	0.44	0	9
SCAF_611_region	14737	6496	0.44	0	9
SCAF_612	14712	12300303	836.07	0	4484
SCAF_612_region	14712	12300303	836.07	0	4484
SCAF_613	14708	4280	0.29	0	10
SCAF_613_region	14708	4280	0.29	0	10
SCAF_614	14694	1770	0.12	0	28
SCAF_614_region	14694	1770	0.12	0	28
SCAF_615	14684	6092	0.41	0	30
SCAF_615_region	14684	6092	0.41	0	30
SCAF_616	14676	746	0.05	0	6
SCAF_616_region	14676	746	0.05	0	6
SCAF_617	14662	447	0.03	0	4
SCAF_617_region	14662	447	0.03	0	4
SCAF_618	14658	880	0.06	0	3
SCAF_618_region	14658	880	0.06	0	3
SCAF_619	14650	291134	19.87	0	1451
SCAF_619_region	14650	291134	19.87	0	1451
SCAF_620	14639	1512	0.10	0	12
SCAF_620_region	14639	1512	0.10	0	12
SCAF_621	14614	580161	39.70	0	2680
SCAF_621_region	14614	580161	39.70	0	2680
SCAF_622	14596	3871	0.27	0	9
SCAF_622_region	14596	3871	0.27	0	9
SCAF_623	14590	14760	1.01	0	19
SCAF_623_region	14590	14760	1.01	0	19
SCAF_624	14581	1832	0.13	0	20
SCAF_624_region	14581	1832	0.13	0	20
SCAF_625	14547	454	0.03	0	3
SCAF_625_region	14547	454	0.03	0	3
SCAF_626	14527	3013	0.21	0	18
