chrom	length	bases	mean	min	max
SCAF_313_region	22877	1556	0.07	0	3
SCAF_314	22871	7412875	324.12	0	3962
SCAF_314_region	22871	7412875	324.12	0	3962
SCAF_315	22844	22028	0.96	0	167
SCAF_315_region	22844	22028	0.96	0	167
SCAF_316	22844	1838	0.08	0	10
SCAF_316_region	22844	1838	0.08	0	10
SCAF_317	22833	5070	0.22	0	28
SCAF_317_region	22833	5070	0.22	0	28
SCAF_318	22713	2053	0.09	0	31
SCAF_318_region	22713	2053	0.09	0	31
SCAF_319	22685	1782	0.08	0	3
SCAF_319_region	22685	1782	0.08	0	3
SCAF_320	22653	3230	0.14	0	4
SCAF_320_region	22653	3230	0.14	0	4
SCAF_321	22554	1461	0.06	0	4
SCAF_321_region	22554	1461	0.06	0	4
SCAF_322	22539	2231	0.10	0	42
SCAF_322_region	22539	2231	0.10	0	42
SCAF_323	22525	447	0.02	0	2
SCAF_323_region	22525	447	0.02	0	2
SCAF_324	22489	3708	0.16	0	25
SCAF_324_region	22489	3708	0.16	0	25
SCAF_325	22468	2216	0.10	0	10
SCAF_325_region	22468	2216	0.10	0	10
SCAF_326	22392	6831509	305.09	0	4201
SCAF_326_region	22392	6831509	305.09	0	4201
SCAF_327	22337	2371	0.11	0	27
SCAF_327_region	22337	2371	0.11	0	27
SCAF_328	22280	7283326	326.90	0	1206
SCAF_328_region	22280	7283326	326.90	0	1206
SCAF_329	22245	8440	0.38	0	16
SCAF_329_region	22245	8440	0.38	0	16
SCAF_330	22040	7060	0.32	0	22
SCAF_330_region	22040	7060	0.32	0	22
SCAF_331	22029	761	0.03	0	3
SCAF_331_region	22029	761	0.03	0	3
SCAF_332	21923	1952	0.09	0	15
SCAF_332_region	21923	1952	0.09	0	15
SCAF_333	21867	698	0.03	0	3
SCAF_333_region	21867	698	0.03	0	3
SCAF_334	21813	2287	0.10	0	26
SCAF_334_region	21813	2287	0.10	0	26
SCAF_335	21800	3637	0.17	0	7
SCAF_335_region	21800	3637	0.17	0	7
SCAF_336	21691	3410	0.16	0	8
SCAF_336_region	21691	3410	0.16	0	8
SCAF_337	21675	6524	0.30	0	27
SCAF_337_region	21675	6524	0.30	0	27
SCAF_338	21621	4825	0.22	0	163
SCAF_338_region	21621	4825	0.22	0	163
SCAF_339	21529	3758	0.17	0	19
SCAF_339_region	21529	3758	0.17	0	19
SCAF_340	21472	1899	0.09	0	7
SCAF_340_region	21472	1899	0.09	0	7
SCAF_341	21449	1420	0.07	0	11
SCAF_341_region	21449	1420	0.07	0	11
SCAF_342	21444	257796	12.02	0	500
SCAF_342_region	21444	257796	12.02	0	500
SCAF_343	21365	1175	0.05	0	4
SCAF_343_region	21365	1175	0.05	0	4
SCAF_344	21355	14694	0.69	0	215
SCAF_344_region	21355	14694	0.69	0	215
SCAF_345	21334	1454	0.07	0	8
SCAF_345_region	21334	1454	0.07	0	8
SCAF_346	21294	4100851	192.58	0	925
SCAF_346_region	21294	4100851	192.58	0	925
SCAF_347	21288	2235	0.10	0	19
SCAF_347_region	21288	2235	0.10	0	19
SCAF_348	21209	2459	0.12	0	5
SCAF_348_region	21209	2459	0.12	0	5
SCAF_349	21199	1248	0.06	0	10
SCAF_349_region	21199	1248	0.06	0	10
SCAF_350	21189	9501	0.45	0	173
SCAF_350_region	21189	9501	0.45	0	173
SCAF_351	21106	7005	0.33	0	6
SCAF_351_region	21106	7005	0.33	0	6
SCAF_352	21098	3003	0.14	0	7
SCAF_352_region	21098	3003	0.14	0	7
SCAF_353	21078	1138	0.05	0	23
SCAF_353_region	21078	1138	0.05	0	23
SCAF_354	20991	8128	0.39	0	27
SCAF_354_region	20991	8128	0.39	0	27
SCAF_355	20981	826	0.04	0	3
SCAF_355_region	20981	826	0.04	0	3
SCAF_356	20980	1973	0.09	0	4
SCAF_356_region	20980	1973	0.09	0	4
SCAF_357	20976	4936	0.24	0	14
SCAF_357_region	20976	4936	0.24	0	14
SCAF_358	20871	1749	0.08	0	17
SCAF_358_region	20871	1749	0.08	0	17
SCAF_359	20831	1858	0.09	0	18
SCAF_359_region	20831	1858	0.09	0	18
SCAF_360	20777	5311	0.26	0	89
SCAF_360_region	20777	5311	0.26	0	89
SCAF_361	20737	5124	0.25	0	10
SCAF_361_region	20737	5124	0.25	0	10
SCAF_362	20702	23852	1.15	0	14
SCAF_362_region	20702	23852	1.15	0	14
SCAF_363	20586	391	0.02	0	3
SCAF_363_region	20586	391	0.02	0	3
SCAF_364	20574	1040	0.05	0	3
SCAF_364_region	20574	1040	0.05	0	3
SCAF_365	20553	361	0.02	0	3
SCAF_365_region	20553	361	0.02	0	3
SCAF_366	20522	2292	0.11	0	4
SCAF_366_region	20522	2292	0.11	0	4
SCAF_367	20517	1001	0.05	0	3
SCAF_367_region	20517	1001	0.05	0	3
SCAF_368	20452	11166	0.55	0	204
SCAF_368_region	20452	11166	0.55	0	204
SCAF_369	20438	7217	0.35	0	12
SCAF_369_region	20438	7217	0.35	0	12
SCAF_370	20350	2281	0.11	0	27
SCAF_370_region	20350	2281	0.11	0	27
SCAF_371	20349	3023	0.15	0	10
SCAF_371_region	20349	3023	0.15	0	10
SCAF_372	20285	913	0.05	0	15
SCAF_372_region	20285	913	0.05	0	15
SCAF_373	20282	113383	5.59	0	158
SCAF_373_region	20282	113383	5.59	0	158
SCAF_374	20282	4623304	227.95	0	845
SCAF_374_region	20282	4623304	227.95	0	845
SCAF_375	20179	43329	2.15	0	55
SCAF_375_region	20179	43329	2.15	0	55
SCAF_376	20174	2906	0.14	0	18
SCAF_376_region	20174	2906	0.14	0	18
SCAF_377	20160	2258	0.11	0	13
SCAF_377_region	20160	2258	0.11	0	13
SCAF_378	20157	4154664	206.12	0	679
SCAF_378_region	20157	4154664	206.12	0	679
SCAF_379	20150	1854	0.09	0	3
SCAF_379_region	20150	1854	0.09	0	3
SCAF_380	20140	5282	0.26	0	50
SCAF_380_region	20140	5282	0.26	0	50
SCAF_381	20082	3458	0.17	0	6
SCAF_381_region	20082	3458	0.17	0	6
SCAF_382	20068	5889	0.29	0	17
SCAF_382_region	20068	5889	0.29	0	17
SCAF_383	20052	5633	0.28	0	6
SCAF_383_region	20052	5633	0.28	0	6
SCAF_384	20039	2792	0.14	0	4
SCAF_384_region	20039	2792	0.14	0	4
SCAF_385	20036	2953	0.15	0	6
SCAF_385_region	20036	2953	0.15	0	6
SCAF_386	20004	1409	0.07	0	9
SCAF_386_region	20004	1409	0.07	0	9
SCAF_387	19967	14970	0.75	0	11
SCAF_387_region	19967	14970	0.75	0	11
SCAF_388	19953	1521	0.08	0	11
SCAF_388_region	19953	1521	0.08	0	11
SCAF_389	19874	4043	0.20	0	15
SCAF_389_region	19874	4043	0.20	0	15
SCAF_390	19870	3877466	195.14	0	1285
SCAF_390_region	19870	3877466	195.14	0	1285
SCAF_391	19819	1769	0.09	0	34
SCAF_391_region	19819	1769	0.09	0	34
SCAF_392	19814	6256	0.32	0	26
SCAF_392_region	19814	6256	0.32	0	26
SCAF_393	19805	1373	0.07	0	5
SCAF_393_region	19805	1373	0.07	0	5
SCAF_394	19796	4579	0.23	0	25
SCAF_394_region	19796	4579	0.23	0	25
SCAF_395	19788	7932090	400.85	0	3899
SCAF_395_region	19788	7932090	400.85	0	3899
SCAF_396	19769	3775	0.19	0	7
SCAF_396_region	19769	3775	0.19	0	7
SCAF_397	19737	1448	0.07	0	15
SCAF_397_region	19737	1448	0.07	0	15
SCAF_398	19694	7059	0.36	0	24
SCAF_398_region	19694	7059	0.36	0	24
SCAF_399	19627	2073	0.11	0	8
SCAF_399_region	19627	2073	0.11	0	8
SCAF_400	19559	1683	0.09	0	13
SCAF_400_region	19559	1683	0.09	0	13
SCAF_401	19529	11344	0.58	0	24
SCAF_401_region	19529	11344	0.58	0	24
SCAF_402	19485	3565	0.18	0	32
SCAF_402_region	19485	3565	0.18	0	32
SCAF_403	19440	5621	0.29	0	16
SCAF_403_region	19440	5621	0.29	0	16
SCAF_404	19429	1087	0.06	0	13
SCAF_404_region	19429	1087	0.06	0	13
SCAF_405	19412	2342	0.12	0	4
SCAF_405_region	19412	2342	0.12	0	4
SCAF_406	19412	7065	0.36	0	24
SCAF_406_region	19412	7065	0.36	0	24
SCAF_407	19392	6119	0.32	0	28
SCAF_407_region	19392	6119	0.32	0	28
SCAF_408	19383	1068	0.06	0	19
SCAF_408_region	19383	1068	0.06	0	19
SCAF_409	19350	7747	0.40	0	10
SCAF_409_region	19350	7747	0.40	0	10
SCAF_410	19334	1456	0.08	0	15
SCAF_410_region	19334	1456	0.08	0	15
SCAF_411	19319	726	0.04	0	4
SCAF_411_region	19319	726	0.04	0	4
SCAF_412	19298	3282	0.17	0	19
SCAF_412_region	19298	3282	0.17	0	19
SCAF_413	19281	5118	0.27	0	7
SCAF_413_region	19281	5118	0.27	0	7
SCAF_414	19250	1025	0.05	0	10
SCAF_414_region	19250	1025	0.05	0	10
SCAF_415	19240	4239	0.22	0	15
SCAF_415_region	19240	4239	0.22	0	15
SCAF_416	19198	558	0.03	0	3
SCAF_416_region	19198	558	0.03	0	3
SCAF_417	19156	772	0.04	0	2
SCAF_417_region	19156	772	0.04	0	2
SCAF_418	19069	4186640	219.55	0	741
SCAF_418_region	19069	4186640	219.55	0	741
SCAF_419	19061	2063	0.11	0	4
SCAF_419_region	19061	2063	0.11	0	4
SCAF_420	19040	985	0.05	0	4
SCAF_420_region	19040	985	0.05	0	4
SCAF_421	19012	1517	0.08	0	19
SCAF_421_region	19012	1517	0.08	0	19
SCAF_422	18950	1004	0.05	0	14
SCAF_422_region	18950	1004	0.05	0	14
SCAF_423	18945	812	0.04	0	5
SCAF_423_region	18945	812	0.04	0	5
SCAF_424	18943	1356	0.07	0	15
SCAF_424_region	18943	1356	0.07	0	15
SCAF_425	18932	5475	0.29	0	7
SCAF_425_region	18932	5475	0.29	0	7
SCAF_426	18882	4041	0.21	0	4
SCAF_426_region	18882	4041	0.21	0	4
SCAF_427	18874	3081	0.16	0	72
SCAF_427_region	18874	3081	0.16	0	72
SCAF_428	18866	1333980	70.71	0	651
SCAF_428_region	18866	1333980	70.71	0	651
SCAF_429	18866	16284	0.86	0	19
SCAF_429_region	18866	16284	0.86	0	19
SCAF_430	18815	705	0.04	0	3
SCAF_430_region	18815	705	0.04	0	3
SCAF_431	18805	10585	0.56	0	22
SCAF_431_region	18805	10585	0.56	0	22
SCAF_432	18790	2855	0.15	0	25
SCAF_432_region	18790	2855	0.15	0	25
SCAF_433	18773	1820	0.10	0	23
SCAF_433_region	18773	1820	0.10	0	23
SCAF_434	18766	2830	0.15	0	7
SCAF_434_region	18766	2830	0.15	0	7
SCAF_435	18753	3207	0.17	0	8
SCAF_435_region	18753	3207	0.17	0	8
SCAF_436	18746	1274	0.07	0	7
SCAF_436_region	18746	1274	0.07	0	7
SCAF_437	18721	4475	0.24	0	10
SCAF_437_region	18721	4475	0.24	0	10
SCAF_438	18669	672	0.04	0	9
SCAF_438_region	18669	672	0.04	0	9
SCAF_439	18588	138236	7.44	0	1008
SCAF_439_region	18588	138236	7.44	0	1008
SCAF_440	18561	14750	0.79	0	252
SCAF_440_region	18561	14750	0.79	0	252
SCAF_441	18530	1731	0.09	0	10
SCAF_441_region	18530	1731	0.09	0	10
SCAF_442	18489	6368	0.34	0	15
SCAF_442_region	18489	6368	0.34	0	15
SCAF_443	18479	4307	0.23	0	8
SCAF_443_region	18479	4307	0.23	0	8
SCAF_444	18424	9181	0.50	0	8
SCAF_444_region	18424	9181	0.50	0	8
SCAF_445	18396	2219	0.12	0	22
SCAF_445_region	18396	2219	0.12	0	22
SCAF_446	18392	5227	0.28	0	15
SCAF_446_region	18392	5227	0.28	0	15
SCAF_447	18255	6300	0.35	0	7
SCAF_447_region	18255	6300	0.35	0	7
SCAF_448	18252	6255	0.34	0	35
SCAF_448_region	18252	6255	0.34	0	35
SCAF_449	18248	1115	0.06	0	5
SCAF_449_region	18248	1115	0.06	0	5
SCAF_450	18208	3458	0.19	0	29
SCAF_450_region	18208	3458	0.19	0	29
SCAF_451	18202	114222	6.28	0	119
SCAF_451_region	18202	114222	6.28	0	119
SCAF_452	18192	3594	0.20	0	25
SCAF_452_region	18192	3594	0.20	0	25
SCAF_453	18150	387	0.02	0	1
SCAF_453_region	18150	387	0.02	0	1
SCAF_454	18134	1160	0.06	0	25
SCAF_454_region	18134	1160	0.06	0	25
SCAF_455	18114	665	0.04	0	11
SCAF_455_region	18114	665	0.04	0	11
SCAF_456	18112	7035	0.39	0	9
SCAF_456_region	18112	7035	0.39	0	9
SCAF_457	18054	2505	0.14	0	30
SCAF_457_region	18054	2505	0.14	0	30
SCAF_458	18006	1599	0.09	0	25
SCAF_458_region	18006	1599	0.09	0	25
SCAF_459	18000	2925	0.16	0	27
SCAF_459_region	18000	2925	0.16	0	27
SCAF_460	17967	1007	0.06	0	8
SCAF_460_region	17967	1007	0.06	0	8
SCAF_461	17943	4813	0.27	0	20
SCAF_461_region	17943	4813	0.27	0	20
SCAF_462	17929	2175	0.12	0	38
SCAF_462_region	17929	2175	0.12	0	38
SCAF_463	17921	739	0.04	0	11
SCAF_463_region	17921	739	0.04	0	11
SCAF_464	17913	3006	0.17	0	37
SCAF_464_region	17913	3006	0.17	0	37
SCAF_465	17912	1125	0.06	0	4
SCAF_465_region	17912	1125	0.06	0	4
SCAF_466	17886	2554	0.14	0	23
SCAF_466_region	17886	2554	0.14	0	23
SCAF_467	17859	7412	0.42	0	189
SCAF_467_region	17859	7412	0.42	0	189
SCAF_468	17837	1506	0.08	0	4
SCAF_468_region	17837	1506	0.08	0	4
SCAF_469	17802	1751	0.10	0	9
SCAF_469_region	17802	1751	0.10	0	9
SCAF_470	17776	3166	0.18	0	5
SCAF_470_region	17776	3166	0.18	0	5
SCAF_471	17682	4214	0.24	0	7
SCAF_471_region	17682	4214	0.24	0	7
SCAF_472	17646	3017	0.17	0	18
SCAF_472_region	17646	3017	0.17	0	18
SCAF_473	17646	2479	0.14	0	10
SCAF_473_region	17646	2479	0.14	0	10
SCAF_474	17642	2743753	155.52	0	753
SCAF_474_region	17642	2743753	155.52	0	753
SCAF_475	17613	7349	0.42	0	74
SCAF_475_region	17613	7349	0.42	0	74
SCAF_476	17602	11342	0.64	0	154
SCAF_476_region	17602	11342	0.64	0	154
SCAF_477	17571	3336	0.19	0	28
SCAF_477_region	17571	3336	0.19	0	28
SCAF_478	17535	921	0.05	0	3
SCAF_478_region	17535	921	0.05	0	3
SCAF_479	17528	2765	0.16	0	12
SCAF_479_region	17528	2765	0.16	0	12
SCAF_480	17503	1266	0.07	0	10
SCAF_480_region	17503	1266	0.07	0	10
SCAF_481	17502	6597	0.38	0	8
SCAF_481_region	17502	6597	0.38	0	8
SCAF_482	17480	1499	0.09	0	5
SCAF_482_region	17480	1499	0.09	0	5
SCAF_483	17476	8761	0.50	0	9
SCAF_483_region	17476	8761	0.50	0	9
SCAF_484	17457	376726	21.58	0	634
SCAF_484_region	17457	376726	21.58	0	634
SCAF_485	17386	3939	0.23	0	33
SCAF_485_region	17386	3939	0.23	0	33
SCAF_486	17362	1389	0.08	0	14
SCAF_486_region	17362	1389	0.08	0	14
SCAF_487	17332	1229	0.07	0	6
SCAF_487_region	17332	1229	0.07	0	6
SCAF_488	17327	1226	0.07	0	3
SCAF_488_region	17327	1226	0.07	0	3
SCAF_489	17303	1501	0.09	0	6
SCAF_489_region	17303	1501	0.09	0	6
SCAF_490	17273	3184	0.18	0	23
SCAF_490_region	17273	3184	0.18	0	23
SCAF_491	17245	117874	6.84	0	149
SCAF_491_region	17245	117874	6.84	0	149
SCAF_492	17239	3606	0.21	0	15
SCAF_492_region	17239	3606	0.21	0	15
SCAF_493	17219	4638	0.27	0	26
SCAF_493_region	17219	4638	0.27	0	26
SCAF_494	17218	735	0.04	0	3
SCAF_494_region	17218	735	0.04	0	3
SCAF_495	17211	3595	0.21	0	30
SCAF_495_region	17211	3595	0.21	0	30
SCAF_496	17198	5124	0.30	0	50
SCAF_496_region	17198	5124	0.30	0	50
SCAF_497	17190	585	0.03	0	4
SCAF_497_region	17190	585	0.03	0	4
SCAF_498	17162	1749	0.10	0	20
SCAF_498_region	17162	1749	0.10	0	20
SCAF_499	17147	1495	0.09	0	14
SCAF_499_region	17147	1495	0.09	0	14
SCAF_500	17144	5951	0.35	0	20
SCAF_500_region	17144	5951	0.35	0	20
SCAF_501	17142	5007	0.29	0	10
SCAF_501_region	17142	5007	0.29	0	10
SCAF_502	17124	5741	0.34	0	8
SCAF_502_region	17124	5741	0.34	0	8
SCAF_503	17118	8868	0.52	0	10
SCAF_503_region	17118	8868	0.52	0	10
SCAF_504	17076	397	0.02	0	2
SCAF_504_region	17076	397	0.02	0	2
SCAF_505	17047	4412866	258.86	0	1920
SCAF_505_region	17047	4412866	258.86	0	1920
SCAF_506	17043	15977	0.94	0	124
SCAF_506_region	17043	15977	0.94	0	124
SCAF_507	17035	3718	0.22	0	29
SCAF_507_region	17035	3718	0.22	0	29
SCAF_508	17021	2127	0.12	0	5
SCAF_508_region	17021	2127	0.12	0	5
SCAF_509	16971	2108	0.12	0	14
SCAF_509_region	16971	2108	0.12	0	14
SCAF_510	16897	3749	0.22	0	20
SCAF_510_region	16897	3749	0.22	0	20
SCAF_511	16849	789	0.05	0	3
SCAF_511_region	16849	789	0.05	0	3
SCAF_512	16807	4561	0.27	0	21
SCAF_512_region	16807	4561	0.27	0	21
SCAF_513	16787	1190	0.07	0	5
SCAF_513_region	16787	1190	0.07	0	5
SCAF_514	16784	1830	0.11	0	19
SCAF_514_region	16784	1830	0.11	0	19
SCAF_515	16776	2006	0.12	0	21
SCAF_515_region	16776	2006	0.12	0	21
SCAF_516	16745	433	0.03	0	2
SCAF_516_region	16745	433	0.03	0	2
SCAF_517	16741	1195	0.07	0	17
SCAF_517_region	16741	1195	0.07	0	17
SCAF_518	16733	2168	0.13	0	5
SCAF_518_region	16733	2168	0.13	0	5
SCAF_519	16710	6726	0.40	0	14
SCAF_519_region	16710	6726	0.40	0	14
SCAF_520	16702	3878761	232.23	0	3715
SCAF_520_region	16702	3878761	232.23	0	3715
SCAF_521	16701	1487	0.09	0	18
SCAF_521_region	16701	1487	0.09	0	18
SCAF_522	16645	1949	0.12	0	29
SCAF_522_region	16645	1949	0.12	0	29
SCAF_523	16623	4425	0.27	0	16
SCAF_523_region	16623	4425	0.27	0	16
SCAF_524	16568	979	0.06	0	7
SCAF_524_region	16568	979	0.06	0	7
SCAF_525	16548	1675	0.10	0	3
SCAF_525_region	16548	1675	0.10	0	3
SCAF_526	16541	1181	0.07	0	3
SCAF_526_region	16541	1181	0.07	0	3
SCAF_527	16518	3457282	209.30	0	799
SCAF_527_region	16518	3457282	209.30	0	799
SCAF_528	16510	2158	0.13	0	13
SCAF_528_region	16510	2158	0.13	0	13
SCAF_529	16492	1679	0.10	0	19
SCAF_529_region	16492	1679	0.10	0	19
SCAF_530	16462	847	0.05	0	3
SCAF_530_region	16462	847	0.05	0	3
SCAF_531	16461	668	0.04	0	2
SCAF_531_region	16461	668	0.04	0	2
SCAF_532	16447	515	0.03	0	3
SCAF_532_region	16447	515	0.03	0	3
SCAF_533	16383	1065	0.07	0	10
SCAF_533_region	16383	1065	0.07	0	10
SCAF_534	16345	4569	0.28	0	15
SCAF_534_region	16345	4569	0.28	0	15
SCAF_535	16343	420	0.03	0	2
SCAF_535_region	16343	420	0.03	0	2
SCAF_536	16333	3193	0.20	0	15
SCAF_536_region	16333	3193	0.20	0	15
SCAF_537	16287	9258	0.57	0	21
SCAF_537_region	16287	9258	0.57	0	21
SCAF_538	16266	1084	0.07	0	3
SCAF_538_region	16266	1084	0.07	0	3
SCAF_539	16246	1431	0.09	0	12
SCAF_539_region	16246	1431	0.09	0	12
SCAF_540	16245	3127	0.19	0	4
SCAF_540_region	16245	3127	0.19	0	4
SCAF_541	16215	3908	0.24	0	10
SCAF_541_region	16215	3908	0.24	0	10
SCAF_542	16208	4687	0.29	0	13
SCAF_542_region	16208	4687	0.29	0	13
SCAF_543	16160	5904	0.37	0	9
SCAF_543_region	16160	5904	0.37	0	9
SCAF_544	16140	2053	0.13	0	29
SCAF_544_region	16140	2053	0.13	0	29
SCAF_545	16102	4268	0.27	0	6
SCAF_545_region	16102	4268	0.27	0	6
SCAF_546	16083	2831	0.18	0	17
SCAF_546_region	16083	2831	0.18	0	17
SCAF_547	16037	2482	0.15	0	14
SCAF_547_region	16037	2482	0.15	0	14
SCAF_548	16034	3161	0.20	0	7
SCAF_548_region	16034	3161	0.20	0	7
SCAF_549	16030	4050	0.25	0	5
SCAF_549_region	16030	4050	0.25	0	5
SCAF_550	16027	1084	0.07	0	20
SCAF_550_region	16027	1084	0.07	0	20
SCAF_551	15990	1764	0.11	0	18
SCAF_551_region	15990	1764	0.11	0	18
SCAF_552	15913	15633	0.98	0	19
SCAF_552_region	15913	15633	0.98	0	19
SCAF_553	15906	987	0.06	0	3
SCAF_553_region	15906	987	0.06	0	3
SCAF_554	15898	769	0.05	0	2
SCAF_554_region	15898	769	0.05	0	2
SCAF_555	15891	962	0.06	0	8
SCAF_555_region	15891	962	0.06	0	8
SCAF_556	15885	666	0.04	0	3
SCAF_556_region	15885	666	0.04	0	3
SCAF_557	15855	5175	0.33	0	8
SCAF_557_region	15855	5175	0.33	0	8
SCAF_558	15839	12149	0.77	0	27
SCAF_558_region	15839	12149	0.77	0	27
SCAF_559	15827	1237	0.08	0	4
SCAF_559_region	15827	1237	0.08	0	4
SCAF_560	15823	1734	0.11	0	7
SCAF_560_region	15823	1734	0.11	0	7
SCAF_561	15791	784	0.05	0	3
SCAF_561_region	15791	784	0.05	0	3
SCAF_562	15777	3017600	191.27	0	652
SCAF_562_region	15777	3017600	191.27	0	652
SCAF_563	15776	20813	1.32	0	594
SCAF_563_region	15776	20813	1.32	0	594
SCAF_564	15761	1144	0.07	0	13
SCAF_564_region	15761	1144	0.07	0	13
SCAF_565	15717	1890	0.12	0	30
SCAF_565_region	15717	1890	0.12	0	30
SCAF_566	15706	847	0.05	0	17
SCAF_566_region	15706	847	0.05	0	17
SCAF_567	15696	1553	0.10	0	8
SCAF_567_region	15696	1553	0.10	0	8
SCAF_568	15657	1168	0.07	0	5
SCAF_568_region	15657	1168	0.07	0	5
SCAF_569	15650	2355	0.15	0	25
SCAF_569_region	15650	2355	0.15	0	25
SCAF_570	15646	993	0.06	0	3
SCAF_570_region	15646	993	0.06	0	3
SCAF_571	15619	1094	0.07	0	22
SCAF_571_region	15619	1094	0.07	0	22
SCAF_572	15612	2981	0.19	0	6
SCAF_572_region	15612	2981	0.19	0	6
SCAF_573	15605	2918	0.19	0	6
SCAF_573_region	15605	2918	0.19	0	6
SCAF_574	15575	897	0.06	0	29
SCAF_574_region	15575	897	0.06	0	29
SCAF_575	15573	1813	0.12	0	3
SCAF_575_region	15573	1813	0.12	0	3
SCAF_576	15571	8019	0.51	0	32
SCAF_576_region	15571	8019	0.51	0	32
SCAF_577	15544	1376	0.09	0	20
SCAF_577_region	15544	1376	0.09	0	20
SCAF_578	15521	1228	0.08	0	24
SCAF_578_region	15521	1228	0.08	0	24
SCAF_579	15497	2840	0.18	0	56
SCAF_579_region	15497	2840	0.18	0	56
SCAF_580	15481	1744	0.11	0	7
SCAF_580_region	15481	1744	0.11	0	7
SCAF_581	15458	1448	0.09	0	40
SCAF_581_region	15458	1448	0.09	0	40
SCAF_582	15439	6054	0.39	0	10
SCAF_582_region	15439	6054	0.39	0	10
SCAF_583	15421	1385	0.09	0	12
SCAF_583_region	15421	1385	0.09	0	12
SCAF_584	15337	1290	0.08	0	17
SCAF_584_region	15337	1290	0.08	0	17
SCAF_585	15336	1455	0.09	0	3
SCAF_585_region	15336	1455	0.09	0	3
SCAF_586	15301	7951	0.52	0	33
SCAF_586_region	15301	7951	0.52	0	33
SCAF_587	15300	1503997	98.30	0	4209
SCAF_587_region	15300	1503997	98.30	0	4209
SCAF_588	15298	2410	0.16	0	28
SCAF_588_region	15298	2410	0.16	0	28
SCAF_589	15238	1389	0.09	0	3
SCAF_589_region	15238	1389	0.09	0	3
SCAF_590	15205	14136	0.93	0	28
SCAF_590_region	15205	14136	0.93	0	28
SCAF_591	15162	7839	0.52	0	8
SCAF_591_region	15162	7839	0.52	0	8
SCAF_592	15154	13744	0.91	0	23
SCAF_592_region	15154	13744	0.91	0	23
SCAF_593	15087	2055	0.14	0	21
SCAF_593_region	15087	2055	0.14	0	21
SCAF_594	15082	3672	0.24	0	13
SCAF_594_region	15082	3672	0.24	0	13
SCAF_595	15055	4687	0.31	0	8
SCAF_595_region	15055	4687	0.31	0	8
SCAF_596	15045	744	0.05	0	2
SCAF_596_region	15045	744	0.05	0	2
SCAF_597	15030	2655	0.18	0	15
SCAF_597_region	15030	2655	0.18	0	15
SCAF_598	15027	3014	0.20	0	15
SCAF_598_region	15027	3014	0.20	0	15
SCAF_599	15000	3741	0.25	0	5
SCAF_599_region	15000	3741	0.25	0	5
SCAF_600	14995	345	0.02	0	2
SCAF_600_region	14995	345	0.02	0	2
SCAF_601	14985	4330	0.29	0	7
SCAF_601_region	14985	4330	0.29	0	7
SCAF_602	14930	680	0.05	0	2
SCAF_602_region	14930	680	0.05	0	2
SCAF_603	14898	471	0.03	0	2
SCAF_603_region	14898	471	0.03	0	2
SCAF_604	14863	964	0.06	0	12
SCAF_604_region	14863	964	0.06	0	12
SCAF_605	14840	2622	0.18	0	31
SCAF_605_region	14840	2622	0.18	0	31
SCAF_606	14808	868	0.06	0	4
SCAF_606_region	14808	868	0.06	0	4
SCAF_607	14807	1267	0.09	0	3
SCAF_607_region	14807	1267	0.09	0	3
SCAF_608	14785	3472	0.23	0	6
SCAF_608_region	14785	3472	0.23	0	6
SCAF_609	14742	764263	51.84	0	1802
SCAF_609_region	14742	764263	51.84	0	1802
SCAF_610	14738	3722	0.25	0	20
SCAF_610_region	14738	3722	0.25	0	20
SCAF_611	14737	3942	0.27	0	4
SCAF_611_region	14737	3942	0.27	0	4
SCAF_612	14712	1668756	113.43	0	532
SCAF_612_region	14712	1668756	113.43	0	532
SCAF_613	14708	1462	0.10	0	3
SCAF_613_region	14708	1462	0.10	0	3
SCAF_614	14694	1591830	108.33	0	699
SCAF_614_region	14694	1591830	108.33	0	699
SCAF_615	14684	3990	0.27	0	30
SCAF_615_region	14684	3990	0.27	0	30
SCAF_616	14676	1146	0.08	0	30
SCAF_616_region	14676	1146	0.08	0	30
SCAF_617	14662	798	0.05	0	4
SCAF_617_region	14662	798	0.05	0	4
SCAF_618	14658	923	0.06	0	7
SCAF_618_region	14658	923	0.06	0	7
SCAF_619	14650	125074	8.54	0	756
SCAF_619_region	14650	125074	8.54	0	756
SCAF_620	14639	1221	0.08	0	6
SCAF_620_region	14639	1221	0.08	0	6
SCAF_621	14614	104885	7.18	0	451
SCAF_621_region	14614	104885	7.18	0	451
SCAF_622	14596	4664	0.32	0	15
SCAF_622_region	14596	4664	0.32	0	15
SCAF_623	14590	8448	0.58	0	14
SCAF_623_region	14590	8448	0.58	0	14
SCAF_624	14581	986	0.07	0	20
SCAF_624_region	14581	986	0.07	0	20
SCAF_625	14547	721	0.05	0	6
SCAF_625_region	14547	721	0.05	0	6
SCAF_626	14527	2325	0.16	0	12
SCAF_626_region	14527	2325	0.16	0	12
SCAF_627	14523	773	0.05	0	3
SCAF_627_region	14523	773	0.05	0	3
SCAF_628	14498	1513	0.10	0	9
SCAF_628_region	14498	1513	0.10	0	9
SCAF_629	14453	4081	0.28	0	8
SCAF_629_region	14453	4081	0.28	0	8
SCAF_630	14414	3440	0.24	0	4
SCAF_630_region	14414	3440	0.24	0	4
SCAF_631	14395	1739	0.12	0	9
SCAF_631_region	14395	1739	0.12	0	9
