chrom	length	bases	mean	min	max
SCAF_864	8258	2342	0.28	0	5
SCAF_864_region	8258	2342	0.28	0	5
SCAF_865	8103	337	0.04	0	1
SCAF_865_region	8103	337	0.04	0	1
SCAF_866	8034	322	0.04	0	2
SCAF_866_region	8034	322	0.04	0	2
SCAF_867	8027	3563	0.44	0	9
SCAF_867_region	8027	3563	0.44	0	9
SCAF_868	8017	4553	0.57	0	6
SCAF_868_region	8017	4553	0.57	0	6
SCAF_869	8015	982	0.12	0	13
SCAF_869_region	8015	982	0.12	0	13
SCAF_870	8015	4235	0.53	0	4
SCAF_870_region	8015	4235	0.53	0	4
SCAF_871	8000	556	0.07	0	6
SCAF_871_region	8000	556	0.07	0	6
SCAF_872	7790	1453	0.19	0	3
SCAF_872_region	7790	1453	0.19	0	3
SCAF_873	7773	241	0.03	0	2
SCAF_873_region	7773	241	0.03	0	2
SCAF_874	7763	10450	1.35	0	9
SCAF_874_region	7763	10450	1.35	0	9
SCAF_875	7721	580	0.08	0	5
SCAF_875_region	7721	580	0.08	0	5
SCAF_876	7701	7199	0.93	0	6
SCAF_876_region	7701	7199	0.93	0	6
SCAF_877	7680	452	0.06	0	4
SCAF_877_region	7680	452	0.06	0	4
SCAF_878	7622	1372	0.18	0	3
SCAF_878_region	7622	1372	0.18	0	3
SCAF_879	7582	835	0.11	0	6
SCAF_879_region	7582	835	0.11	0	6
SCAF_880	7559	8868	1.17	0	12
SCAF_880_region	7559	8868	1.17	0	12
SCAF_881	7416	189920	25.61	0	1239
SCAF_881_region	7416	189920	25.61	0	1239
SCAF_882	7394	9415	1.27	0	7
SCAF_882_region	7394	9415	1.27	0	7
SCAF_883	7363	584	0.08	0	2
SCAF_883_region	7363	584	0.08	0	2
SCAF_884	7338	6220	0.85	0	5
SCAF_884_region	7338	6220	0.85	0	5
SCAF_885	7324	425	0.06	0	3
SCAF_885_region	7324	425	0.06	0	3
SCAF_886	7276	262	0.04	0	1
SCAF_886_region	7276	262	0.04	0	1
SCAF_887	7242	1312	0.18	0	3
SCAF_887_region	7242	1312	0.18	0	3
SCAF_888	7231	1054	0.15	0	5
SCAF_888_region	7231	1054	0.15	0	5
SCAF_889	7198	359	0.05	0	3
SCAF_889_region	7198	359	0.05	0	3
SCAF_890	7142	1945	0.27	0	19
SCAF_890_region	7142	1945	0.27	0	19
SCAF_891	7028	2975	0.42	0	10
SCAF_891_region	7028	2975	0.42	0	10
SCAF_892	7025	4989	0.71	0	9
SCAF_892_region	7025	4989	0.71	0	9
SCAF_893	7015	1572	0.22	0	4
SCAF_893_region	7015	1572	0.22	0	4
SCAF_894	6958	6578	0.95	0	7
SCAF_894_region	6958	6578	0.95	0	7
SCAF_895	6948	2090	0.30	0	6
SCAF_895_region	6948	2090	0.30	0	6
SCAF_896	6829	1483705	217.27	0	915
SCAF_896_region	6829	1483705	217.27	0	915
SCAF_897	6804	1337	0.20	0	24
SCAF_897_region	6804	1337	0.20	0	24
SCAF_898	6754	1258222	186.29	0	3673
SCAF_898_region	6754	1258222	186.29	0	3673
SCAF_899	6732	5659	0.84	0	21
SCAF_899_region	6732	5659	0.84	0	21
SCAF_900	6698	4089	0.61	0	14
SCAF_900_region	6698	4089	0.61	0	14
SCAF_901	6642	537	0.08	0	2
SCAF_901_region	6642	537	0.08	0	2
SCAF_902	6588	7394	1.12	0	6
SCAF_902_region	6588	7394	1.12	0	6
SCAF_903	6549	15298	2.34	0	7
SCAF_903_region	6549	15298	2.34	0	7
SCAF_904	6496	6485	1.00	0	9
SCAF_904_region	6496	6485	1.00	0	9
SCAF_905	6483	137	0.02	0	2
SCAF_905_region	6483	137	0.02	0	2
SCAF_906	6367	220	0.03	0	2
SCAF_906_region	6367	220	0.03	0	2
SCAF_907	6367	8701	1.37	0	17
SCAF_907_region	6367	8701	1.37	0	17
SCAF_908	6228	224854	36.10	0	289
SCAF_908_region	6228	224854	36.10	0	289
SCAF_909	6173	2110	0.34	0	4
SCAF_909_region	6173	2110	0.34	0	4
SCAF_910	6170	640	0.10	0	14
SCAF_910_region	6170	640	0.10	0	14
SCAF_911	6077	4697	0.77	0	6
SCAF_911_region	6077	4697	0.77	0	6
SCAF_912	6073	12217	2.01	0	13
SCAF_912_region	6073	12217	2.01	0	13
SCAF_913	6059	1032897	170.47	0	1552
SCAF_913_region	6059	1032897	170.47	0	1552
SCAF_914	6001	6672	1.11	0	5
SCAF_914_region	6001	6672	1.11	0	5
SCAF_915	5869	219308	37.37	0	541
SCAF_915_region	5869	219308	37.37	0	541
SCAF_916	5803	4810	0.83	0	15
SCAF_916_region	5803	4810	0.83	0	15
SCAF_917	5661	4207	0.74	0	6
SCAF_917_region	5661	4207	0.74	0	6
SCAF_918	5277	3563	0.68	0	8
SCAF_918_region	5277	3563	0.68	0	8
total	51514314	3540795495	68.73	0	223249
total_region	51514314	3540795495	68.73	0	223249
